27.99,33735.7
25.28,34105
23.8,33250.8
23.53,32066.7
24.01,30278.6
26.37,28613.5
29,28003.7
27.1,26615.8
25.03,24003.5
26.96,23221.5
23.02,23046.4
13.76,25278.5
13.1,24682.7
11.51,24626.3
9.71,25451.7
10.37,25611.9
10.21,25640.3
9.91,26468
11.24,27012.4
15.57,29924.6
14.86,33197.2
11.99,35922.5
11.37,38202.2
10.27,39736.2
8.14,40765.4
7.01,40581.3
4.95,39250.2
4.92,36601
9.91,32747.9
15.01,29006.9
20.71,27959.8
20.46,26808.2
19.3,26507.1
23.6,27954.7
20.52,29021.8
20,26453.7
12.98,27443.3
11.94,28428.1
9.13,28639.2
9.19,27884
9.56,28546.8
7.1,29541.2
5.63,31147.2
5.5,33245
4.57,36448.8
3.5,38623.2
3.63,40510.6
0.73,42035.8
-9.25,41739.6
-35.02,41580.1
-8.24,41474.6
-2.97,38560.4
2.49,34098.9
14.45,30468.4
21.41,29134.1
21.69,26848
22.95,25191.9
24.28,25063.3
22.36,25683.9
17.85,25723.5
16.86,27789.4
16.06,28553.8
15.04,27767
14.06,27362.8
15.93,27854.5
16.42,29992.3
19.43,31380.6
22.54,33688.5
22.91,35667.5
23.11,37739.8
23.35,39119.6
22.9,40762.6
18.23,40672.5
16.09,40697.2
16.26,40303.3
17.15,37889.4
18.27,33059.8
24,28783.2
27.16,26295.7
28.37,22966
31.93,23094.7
29.99,23075.4
24.99,23778.2
30,25617.1
24,25611
22.82,26117.2
21.6,26231.6
21.73,25821.1
22.91,25968.6
29.95,24946.1
36.36,28187.1
38,30026.6
30.93,32044.2
28.99,33355.1
32.22,34239.8
31.61,35104.4
30.08,35164.3
29.93,34630.3
30,33405.1
30.02,31587.7
30.14,28247.6
34.64,25862.4
34.92,25705.6
36.76,25294.7
37.44,24645.9
33.22,24135.7
29,21766.3
24.91,21936.7
24.29,22781.3
23.89,22192.1
22.92,21633.7
23.31,21877.3
24.57,21971.1
31.12,22647.3
37.06,26023.7
39.48,26306.7
35.31,29001.9
32.58,32025.2
30.98,33138.1
31.12,32950
30.9,32284.9
30.87,31055.7
30.85,29260
31.32,27582.4
31.69,26602.9
33.08,25136.8
34.94,24987
34.64,25257.3
34.95,23784.9
33.09,22638.1
27.2,23003
24.88,23034.7
22.91,22712.2
22.23,22292.5
21.85,22551.1
22.29,22434.5
23.9,22858.8
31.58,23757.8
39.4,26675.7
46,26847.8
44.13,27922.8
45,29826.9
44.91,31077
40.07,32114.2
38.96,31995.4
35,31626.1
33.06,30864.8
31.91,30680.2
32.35,29466.2
34,27891.6
36.08,26591.4
34.96,24872.6
33.85,23238.9
32.08,21535.6
29.14,21410.4
24.73,21517.9
23.42,22280.2
21.5,22729.3
21.34,22674.9
21.52,22614.9
23.23,22572.3
27.71,22378.9
33.07,24583.1
34.97,27844.5
31.91,30890.4
27.5,32723.5
26.27,33911
24.99,34505
24.3,34979.5
24.22,34213.6
24.2,32482.3
24.57,29881.8
28.9,27639.7
32.69,24869.4
33.92,24803.2
34.06,22076.8
33.21,21124.1
33.66,20168.5
27.98,19992
24.36,23103.7
23.49,21309
22.6,21262.3
21.75,20845.9
21.26,20371.3
20.5,20253.6
20.66,20964.2
22.88,21378.4
23.06,23949.8
22.55,27668.8
20.32,30988
18.95,33204
16.19,34684.1
15.24,35191.1
15.09,34634.4
13.29,32247.5
17.42,29995.8
19.06,25570.2
23.9,23546.4
26.28,24150.2
30.94,24155
31.49,23152.7
28.94,23560.1
23.42,23675.2
17.79,24250.1
10.38,25171
7.62,26457.5
4.6,26765.7
2.81,27429.1
0.13,28734
-1,28853.3
0.5,29904.6
2.59,31472.7
-0.94,34218.5
-1.11,38055.8
-0.9,40799.6
-5.68,42877.6
-25.72,43188
-10.97,42273.2
-7.82,39646
-5.19,35352.8
2.02,28962.9
21.33,24867.6
23.65,21919.8
25.32,21858.7
26.11,21881.9
27.22,21582
22.9,21239.8
22.61,21688.6
20.89,21020.2
19.51,21763.3
18.91,21417.2
19.46,20921.9
20.69,21537.3
28.05,22750.3
34.51,26066.3
35.93,26543.2
33.99,27906.3
36,29503.7
35.94,29736.8
33.91,30216.9
33.54,29633
32.5,28513.8
32.78,28613.7
31.96,27657.1
31.68,26349.8
32.49,25591.1
33.09,25724.1
33.97,25567.7
31.97,25249.1
24.47,25326.6
22.71,25134.8
21.99,23685
21.75,23834.9
20.48,23895.1
20,23049.2
20.72,22601.1
22.61,23642.8
26.13,24227.9
34.38,25451.8
37.09,25717.1
36.19,25709.1
36.94,28021.3
36.06,29100.3
33.09,29548.1
33,28968.4
32.69,27789.3
30.92,26875
29.12,27127.3
29.8,26211.9
31.25,25477.2
32.2,23699
31.64,23857.5
32.38,22720.9
30.43,22963.9
24.98,21254.5
22.97,21602.1
22.57,21162.8
21.57,21209.1
21,21042.4
21.63,21317.2
22.99,21375.5
30.92,22431.3
35.8,26366.3
39.2,27361.8
34.99,28261.3
34.16,30170.3
33.07,30890.7
31.02,32185.6
28.95,32261.1
30.13,31761
30.12,30793.3
30.9,30051.8
32.92,27649.1
35.8,25420.4
36.61,24934.3
36.76,24905.5
35.49,24167.1
34.92,23509.9
28.06,21930.4
25.74,19783.4
24.16,19604
23.42,20589.3
23.27,20887.2
23.33,20116.6
23.79,19781.5
26.15,22650.2
30.96,26084.9
30.97,31726.9
27.94,33957
25.57,36400.4
24.79,36774.2
25.46,38039.1
24.71,37977.2
24.69,37606.1
25.16,36060.8
25.76,33959.9
28.07,31032.9
34,28149.2
35.27,26425
34.95,21391.2
32.94,20203
33.1,19744.4
26.94,20853.8
24.43,21401.1
23.42,22377.2
21.95,23264.5
20.61,22788.9
21.69,23501.4
23.45,24353.3
27.88,24736.9
32.99,25618.6
35.48,26719.2
34.26,28550.1
32.95,31018.4
32.91,32943.3
30.37,33888.9
27.2,34207.2
26.64,33749.8
26.86,32582.4
27.68,31127.6
30.96,29582.3
32.91,26643.6
33.2,25790.9
32.19,22617.3
31.85,22085.5
30.23,21277.5
25.99,21139.7
28.92,22301.1
24.38,21031.6
22.79,20744
22.14,20938.8
21.69,20820.1
21.91,21392.7
22.56,21140.8
24.02,22535
26.57,25438.5
26.95,27887.2
24.46,30489.6
23.49,31406.4
22.87,33395.2
22.06,34333.8
21.47,34546.8
20.42,32790.4
20,30350.5
22.01,27513.1
25.57,25584.2
26.42,23769.1
27.1,23275.2
25.69,23358.4
23.37,23056.4
22.31,24358.2
18.03,23721.5
13.15,23877.3
12.97,24537
13.17,24741.5
8.9,24722.6
6.16,25343.3
10.58,25590.7
13.87,25876.3
14.67,27102.9
15.23,28999.5
12.87,30356.6
14.03,32015.3
10.46,33508.5
8.57,33493
4.6,33238.6
3.78,32471.4
5.32,31321.1
8.42,30101.2
18.08,28056.4
21.88,25807.5
22.77,24529.8
23.04,24830.3
23.1,24790.3
19.73,25887.7
18.07,22584.2
13.87,23133.6
12.27,24054.5
11.28,24130.9
11.86,23281.2
18.01,22285.2
26.16,23873
34.94,25240.2
35.25,24489.6
35.43,26017.4
34.79,27633.2
34.25,29075.4
29,29641.5
26.33,30172.5
25.08,30057.6
24.67,29860.3
25.06,29044.4
25.47,27620
28.74,25758.8
28.99,24076
25.48,23617
24.68,23321.2
23.9,22373.6
21.94,22287.9
21.17,21525.7
19.25,20387.9
16.44,20642.1
16.09,20383.9
17.31,20040.4
20.98,19723.4
24.52,20352
32.93,23082.6
35.81,24810.2
35.47,27514.9
34.94,29172.9
35.8,30502
32.78,31231.1
30.94,30700
30.57,30186.2
28.82,28532.6
29.26,27232.6
32.37,24976.7
34.94,23525.4
35.92,23332.4
32.95,21515
31.98,20510.5
30.78,22016.2
26.15,20869.5
24,21730.3
22.23,21504.7
21.07,22248.4
20.08,21985.3
20.18,21540.4
23.1,22203.6
29.9,23409.6
37.49,25308.2
40.87,28287.8
41,29663.6
40.44,31565.3
40.51,32653.8
36.64,34102.2
32.11,33142.9
30.9,33245
28.96,32365.9
28.12,31955.6
30.11,30631.1
32.66,29441.2
32.92,28508.9
30.95,23595.4
29.57,24665.9
30.9,24476
26.64,24952.4
21.96,21167.9
20.75,20513.4
20.06,20234.5
20,20975.1
20,21225.1
22.37,21626.1
29.03,22814.6
37.97,22709.6
39.54,23971.8
37.98,26141.4
37.09,27732.1
36.37,29175.9
32.08,29817.3
28.67,29754
26.68,29644.3
25.95,29464.5
25.92,28913.9
28.22,26073.6
31.84,24016.2
32.96,22969.3
31.96,21739.2
29.46,22253.2
29.16,22859.9
24.59,23332.9
24.1,21669.8
21.68,21110.9
21.22,20870
20.64,21367.8
20.9,20860.2
22.5,21298.8
27.46,21065.6
35.45,23254.8
40.08,24731.6
39.93,27449.5
36.44,29402.6
35.64,31118.3
30.92,31931.2
27.77,31950
25.28,31957.4
25.26,31523.3
25.49,29762.8
28,27433.6
31.82,25050.6
33.61,23613.9
31.98,22359.6
30.66,22554.4
32.16,22781.8
28.94,23791.3
23.72,19883.3
23.21,20602.7
21.63,21074.5
21.29,19847.8
21.26,19995
21.3,20374
21.53,21210.1
23.5,22244.1
27.49,25692.3
28.98,29326.3
26.56,31546.1
26.91,33145.1
25.73,34777.2
22.78,34761.6
21.58,33678.4
21.41,31418.6
21.53,29114.8
25.29,26543.7
28.19,23895
30.07,21441.1
29.87,21084.2
29.88,20554.1
30.99,21611.8
28.88,21191.6
24.43,19897.8
22,19648
20.08,19903
19.08,19932.4
18.03,19159.6
16.61,19352.6
16.09,19953
17.78,21505.2
17.89,23645.4
17.08,26615.6
17.84,29657.3
18.48,31662.2
17.94,33051.8
15.15,33301.2
14.47,32406.7
14.03,30295.3
14.54,28284.4
18.62,25269.6
23.91,23148.9
26.92,21912.9
28.85,21039.4
29.14,20732.9
30.74,22037.5
27.93,23570.3
24.59,20114.1
22.76,20227.1
21.87,21077.1
21.19,21084
21.15,20425.2
22.71,19757.8
29.98,21347.8
36.16,24042.1
37.82,24693
34.94,29237.1
32.57,32293.7
31.93,34491.7
28.63,36667.8
28.08,36511.2
28.78,35118.4
29.63,32933.6
30.99,31183.4
34.68,27198.8
38.76,23845.4
41.06,21520.1
37.31,22156.2
34.2,21061.9
33.81,22560.8
28.79,24316.8
24.85,21631.1
23.34,21249.7
22.59,20945.4
21.58,21322.4
21.67,21255
22.09,20858
29.68,20896.3
35.82,23879.8
39.48,26471.8
34.49,29784.1
29.15,32702
28.8,35005
25.94,36122.9
25.59,36116.3
25.18,34733.4
26.41,32501.4
27.53,29559.1
32.13,25564.2
36.02,22540.5
38.48,20718.7
34.9,20693.2
32.97,19700.7
32.59,20863.1
27.54,21128.8
25.98,20860.1
23.89,20109.6
22.83,20419.8
21.68,20704.5
21.54,20628
23.38,20565.3
28.21,22085.2
35.07,24456.6
41.31,26124.5
37.33,28810.9
34.25,31790.3
32.99,34074.4
28.52,35252.9
27.6,36043.3
27.18,35056.9
26.37,33407.4
26,31384.7
28.24,28867.4
30.68,26464.6
32.9,25205.2
32.12,23660.9
32.55,23669.6
30.9,23342.7
26.5,23834.2
23.67,19967.5
21.87,19856.9
20.81,19788.7
20.58,20155.4
21.11,19460.7
23.06,19576.2
28.03,20536.2
33.97,23975.1
43.08,24146.7
44,25825.6
42.89,27401.1
41.4,29297.1
34.99,30294.4
33.93,30993.5
30.2,31144.1
27.34,30712.3
27.01,30030.2
28.84,27662.6
32.95,25545.2
34.94,24424.5
33.7,22503.6
31.51,22251.1
30.49,22666.3
25.89,21508.8
23.55,21767.1
21.57,22165.1
21.03,23024.5
19.91,24104.3
19.16,23830.5
20.97,23568.3
27.25,22881.7
33.94,25166.2
35.95,30415.5
30.97,34631.4
24.68,36463.9
24.47,37609
22.52,38360.1
21.37,38393.9
21.06,38006.1
21.8,35832.8
23.09,33827.1
26.29,30050.2
30.01,27387.8
32.85,25306.4
32.06,21190.8
31.67,20119.8
32.86,19500.5
29.45,19331.2
26.14,19134.3
24.2,19930
23.01,19478.8
21.57,18115.2
21.71,18226.3
21.25,17921.8
21.82,17777.9
22.85,18479.2
26.06,20652
29.47,24064.2
29.46,25987.8
30.03,26660.3
28.49,27245.1
25.69,26970.2
23.85,25857.7
23.8,24787.1
24.06,23735.4
27.92,22077.5
30.23,20683.8
31.47,20348.1
31.85,20422.8
29.47,20250
30.94,21899.8
27.73,21231.1
22.74,19313.1
18.6,19905.2
18.58,20151
18.58,21845.9
18.54,20877.9
17.5,20414.6
17.58,20105.3
19.16,19993
21.57,20617.4
22.91,21653.3
21.19,22691.7
25.3,23911.9
22.94,24699.5
19.16,25067.5
18.53,25559.7
19.07,23678.6
21.06,23673.7
23.93,21394.8
27.52,20296.1
29.78,19493.6
31.33,19104.8
29.4,19015.9
29.81,19671.4
23.24,19410.8
21.34,19883.1
19.46,19984
17.63,20862.5
18.37,20614.4
18.57,21173.7
21.03,20598.2
27.31,20009.4
33.49,22538.1
37.13,23551.5
39.91,24585.3
38.17,26312
39.09,28147.7
34.23,28080.6
32.32,28398.2
31.68,28588.8
30.89,28171.9
29.38,27394.5
30.45,25521.9
31.75,25011.2
32.97,24327
32.58,22512.5
29.98,22070.4
29.31,21677.2
26.14,20747.2
24.82,20840.2
22.76,21348.2
21.88,22529.5
21.64,22974.7
22.04,22898.9
23,21599.1
27.4,21681.9
35.29,23687.1
38.39,24685.3
38.44,25299.3
37.25,26634.1
35.83,28658.2
32,30032
29.37,30516.5
27.55,29984.1
27.38,28644.4
28.64,27669.9
32.51,25372.5
35.08,23700.4
37.5,22931.4
36,23866.8
32.01,22648.8
30.1,23494
26.59,23413.4
26.19,21506.5
25.34,20731.4
24.32,20459.8
23.73,20676.7
23.52,20488.3
25.31,20727.1
28.37,19514.4
35.91,21485
38.79,21118.6
36.2,23510.1
35.91,26198.4
35.51,28143.6
30.21,28740.2
28.29,29173.2
27.99,29124.4
27.73,27563.7
29.12,26413.8
31,24488.8
34.53,22776.5
36.91,21317.2
35.49,20846.3
33.25,20790.1
33.02,20550
27.33,20409
26.46,22560.2
25.64,22689.1
24.6,22724.2
23.61,22976.4
23.99,23075.8
24.95,23053.3
29.84,22297.6
37.82,24589.8
39.74,23383.8
35.43,26226.1
34.88,29114.6
33.76,30760.8
29.71,30797.2
26.98,30347.7
27.44,29371.2
28.47,27674.3
31.75,25772.7
33.03,23312.1
34.71,21032.5
35.2,19827.8
35.28,22574.5
33.02,22022.1
31.05,21962
26.62,22810.9
25.9,23059.2
23.73,21827.8
22.16,21064.7
21.37,20993.6
21.72,20750
22.45,21604.7
27.85,22451.2
35.3,24423.2
39.7,27007.2
37.5,27968.4
34.94,30225
33.25,31608.1
28.81,33347.3
24.97,33526.2
23.92,33620.8
23.01,32194.1
23.06,31597.2
26.55,31025.3
30.72,28821.5
32.15,26923.8
30.59,24083.6
28.16,23144.2
29.08,22341.3
26.07,23061.4
23.06,24013.3
22.45,23239.6
21.02,23876.7
20.09,22440.8
20.06,22239.5
18.75,22498.2
20.73,23059.3
22.75,24162.9
24.47,26792.5
23,29217.6
21.64,32124.8
21.08,33416.7
16.04,33002.5
12.85,32366.6
15.93,31705.4
18.67,30534.6
21.49,28999
23.38,26249.4
26.53,23951.7
27.28,23280.6
26.83,21995.1
26.97,21777.5
28,23219.3
24.48,23823.5
20.64,22119.6
15.16,22538.3
13.04,24066.3
10.88,24350.5
15.04,24299
13.1,24727.3
10.16,24964
10.13,24816.6
14.29,24927.9
16.98,25183
17.55,27204.8
19.08,28515.1
17.12,29740.6
11.63,29778.9
9.04,30423.8
8.9,29879.7
11.79,28523.1
19.04,25974.7
22.97,23059.1
26.95,22218.9
27.8,21379.4
29.88,19981.6
29.26,20125.9
27.14,19626.2
24.92,20088
21.6,19379.6
20.4,20835.9
17.45,20270.2
17.05,21192.5
19.99,20753.7
28.97,21777
34.42,26318.2
34.94,26095.5
29.44,30642.7
26.84,33875.6
26.95,35987.4
25.51,36909.6
25.24,36761.9
25.44,35511.7
25.49,33375.3
25.19,31473.4
27.74,27677.4
32.97,24438.1
34.96,22572.2
33.57,24057.1
31.76,22418.6
30.74,22759.6
25.38,23853
24.23,25074.1
23.37,23610.4
22.34,23471.9
21.23,22608.5
21.89,23090.3
23.93,24280.8
29.54,23649.7
38.73,25566.5
40.78,25418.8
42.59,26908.5
41.79,27430.9
43.73,28719
39.59,30321.7
37.64,30630.1
35.84,31055.1
34.16,30015.4
32.45,29583.6
33.05,27953.1
34.94,26523.5
35.91,25264.4
37.44,22562.3
34.98,21517.2
33.93,21922.8
30,22362.2
28.06,21852.1
24.95,21511.4
23.95,21922.1
23.14,21469.1
22.97,21452.3
24.06,21614.4
29.98,23166.6
40,25899
42,23787.2
40,27218.1
37.27,29505
36.62,31509.2
33.6,32247.1
30.29,31995
28.94,31645.1
28.93,30509.2
30.31,29344.8
33.7,26564.4
38.12,23651.7
39.8,21187.2
38.3,23914.4
37.39,22570.9
35.98,22781.3
30.35,23326.1
28.09,20062.8
25.64,18739
24.38,19730.6
23.3,18910.1
23.24,19107.6
24.14,18968.8
28.16,21583.8
35.91,25610.8
35.91,26948.6
34.97,30487.6
29.78,33583.7
27.95,36007.7
25.62,37386.4
25.08,37509.1
25.37,36177.1
25.71,34128.4
27.31,32415.3
30.83,28585.3
35.92,24385.2
40.06,22394.9
38.04,23779.9
32.72,23025.3
30.77,23958
26.99,24713.3
26.03,22524
24.56,22477.2
24.08,22032.6
23.36,21328.1
23.91,21364.8
26.43,21523.5
31.86,21504.5
37.03,24686.9
38.84,26671
34.46,30611.1
31.96,33902.9
30.01,36010.3
29.93,36995
28.27,36996.1
28.66,35721.3
28.38,33789.8
29.63,31586.4
31.65,27709.4
34.98,24766.6
35.53,23254.6
34.95,21105.1
33.28,21334.2
34.12,19990.1
32.04,21108
30.14,21547.2
28.97,20857.9
26.64,20463.6
24.28,20592
23.35,20561.9
23,20812.7
24,21162.9
26.93,22602.8
30.25,25167.8
32.96,28184.8
33.86,28728.2
32.95,30273.3
30.06,31911
27.81,31758.7
25.08,30831.9
24.43,30299.2
24.43,28667.4
27.31,26973.4
29.42,24921
30.53,22856.4
29.8,22084.5
28.81,21479.3
29.61,21404.8
27.02,22254.7
17.29,22887.3
12.78,22997.2
14.25,23273.2
13.35,23537
13.08,23239.2
12.43,23095.1
11.53,22409
12.63,21851.5
13.46,24298.6
13.51,27460.1
9.79,30066.1
12.86,31915.5
12.08,33488.8
9.29,33722.6
8.05,32759.2
9.19,31347.9
11.67,29146.1
15.79,25011.9
23.76,21499.7
26.79,20237.3
29.97,20402.6
28.46,19836.6
31.91,19533.5
28.12,19837.8
24.1,19573.5
20.99,18847
19.04,19737.1
16.29,19654.7
16.12,19649.1
19.02,19418.2
27.75,20515.6
33.07,22706.7
34.26,24665
31.02,27502.4
26.57,31064.7
26.29,33135.5
24.82,34144.1
25.38,34452.4
24.87,33171.7
25.95,30757.6
25.92,28853.9
28.08,25545.8
34.98,22757.4
39.05,21293.6
38.31,21702.6
36.52,20582.4
36.4,20925.3
31.69,19675.9
26.84,20786.6
24.4,19737.4
24.09,21015.4
23.13,20798.1
22.76,20631.3
24.19,20031.8
30,20307.4
40.08,24458.5
41.91,24128.7
41.98,28219.8
38.94,30296.7
37.88,32245.4
35.36,33046.6
34.08,32784.1
32.62,32024.8
31.37,30478.3
30.89,28827.5
36.04,25969.5
39.85,24022.9
41.74,21709.4
38.99,21688.8
34.56,20732.9
33.84,20745.1
28.34,20956.6
24.03,21894.1
22.14,21591.5
20.64,22300.2
19.91,22877.4
19.17,23195.4
19.99,22923.1
24.58,24374.2
32.91,27017.7
34.94,29117.3
31.82,32849.6
26.05,35179.2
24.71,37758.3
23.92,39227.6
23.6,39520.4
23.4,39162.9
23.96,37430
23.71,34818.6
26.54,31403.2
33.46,27022.1
38.99,24270
37.49,23347.4
34.98,22337.6
34.94,21709.8
29.96,23016.2
25.16,22098
23.34,20558.6
22.08,22044
20.11,21068.3
19.82,21373.3
21.58,21681.2
26.61,23106.2
34.94,26020.6
39.86,27277.5
38.24,28684
38.49,31018.1
36,32995.3
30.69,34029.4
27.63,34047.4
25.8,33444.1
26.17,32076
26.28,31015.9
29.77,29488.3
34.23,27202.6
38.28,24831.5
34.91,23241.1
31.11,22044.3
32.38,22149.9
27.72,23187
29.36,22219.7
24.69,21505.2
23.42,22254.8
21.91,22597.5
20.19,22778.4
22.44,23796.2
26.84,24932.3
33.58,27971
35.78,33861.8
29.8,35858.1
24,37674.5
23.26,39328.4
22.56,39784.2
22.09,39189.3
22.09,37854.7
24.22,35978.3
27,34618.4
28.75,32190.3
32.43,28972.6
33.95,28331.3
32.67,22572.9
30.07,22593.5
31.91,22460.9
27.59,22541.7
22.03,25102.3
20.38,24860.8
19.4,25779.7
17.09,26152.6
16.79,26374.9
16.58,26527.3
17.99,26600.7
20.05,26347.9
21.41,28199.6
23.71,30405.9
22.04,32281.4
22.03,33818.1
21.87,34195.1
20.86,33717.5
19.4,33108.4
18.52,32792.4
17.95,31625
19.96,28757.1
23.11,26536
25.33,25493.6
25.48,23795.8
25.03,23297.2
25.97,23905.8
22.4,24401.5
18.07,21882.9
9.32,22752.8
7.88,23995.1
6.97,23689.1
8.82,23894
7.77,24097.6
8.14,24351.9
8.82,24779.2
12.2,26918.9
9.92,30314.8
8.92,33048.7
8.86,34932
8.92,35860
7.09,35687.2
6.98,35287.2
7.14,33352.6
8.97,30320.1
18.08,27824.1
22.02,24693.1
26.76,23015.7
27.97,21509.5
30.49,21319.1
32.35,21144.3
29.37,22396.1
25.73,20940.8
22.73,21114.6
22.26,20779.2
21.65,20064.4
21.69,19233.9
23.37,18823.2
31.93,19811.9
35.19,22269.9
37.93,24522.7
33.54,27171.2
32.91,29309.7
31.68,30702.4
29.98,31789.7
29.33,31576.5
29.75,30646.7
29.26,29477.6
30.47,27467.6
32.9,25845.2
35.98,24505.6
38.41,23623.2
38.65,22255.8
35.56,20730
34.96,20482.9
33.98,19933.6
29.93,20532.3
27,20302.4
25.46,21078.6
23.88,20311.8
23.43,20138.6
25.31,20857.4
30.28,21413.8
34.94,24244.7
36.46,24992.6
35.05,27514.6
32.54,30413.4
31.46,33523.1
28.6,35336.5
26.52,36976
24.34,36901
22.28,37334.6
22.14,36426.5
23.01,34298.6
24.6,32003.1
27.57,29660.8
26.9,29622.8
23.95,28793.2
22.89,28470.8
18.96,27711.9
8.18,28963.3
9.26,30182
8.17,30751.1
5.84,30486.9
4.9,29519.3
10.72,28162.2
20.09,28066.1
24.54,30269.3
24.15,34325.1
20.12,38075
13.19,40348.7
13.15,42528.6
9.36,44699
8.17,45067.4
2.55,44491.4
9.23,43451.3
11.6,41383.3
14.73,38048.8
23.32,34130
28.27,30685.2
29.32,27213.4
29.6,25396.1
31.75,25127
28.84,24746.9
29.09,22051.8
25.56,22672.3
24.21,22732.5
22.11,22378.1
22.98,22001.8
23.74,21846.7
30.6,21962.9
34.28,26162.6
35.71,27569
31.51,31415.2
28.83,34633.9
28.79,36742.7
26.91,37278.5
25.97,36492.1
24.66,34699.5
25.41,33056
27.01,31314.3
30.42,28738.2
34.68,25929.5
37.77,23599.1
37.91,24900.4
32.49,24277.2
36.53,23193.2
32.8,22206.6
28.62,18602.9
26.52,18550.6
25.04,18774.7
23.46,19337
23.18,19819.3
25.02,19991.5
30,21031.4
34.99,23578.8
38.62,23830.6
35.26,26511.7
33.36,29627.2
32.93,31650.2
30.15,33073.2
27.91,33122.6
26.53,32768.7
25.91,31411.4
26.94,29808.7
27.38,27033.9
28.54,24961
29.79,23691
28.1,24230.5
26.91,22709.8
28.08,22860
24.61,22968.1
20.7,25381.4
18.61,24980.8
17.39,25709.6
19,26080.1
17.1,25331.7
17.01,25711.5
18.12,25499.6
22.32,27557.9
21.99,30074.7
21.78,33540
16.99,34636.9
16.99,36104.7
15.32,37177.9
8.98,36846.9
11.64,36451.1
11.25,34672.4
16.9,32170.5
22,28777.7
27.92,26037.1
30.63,23002.3
30.25,21017.6
29.86,21084.5
30.61,22126.3
28,22994.9
23.17,23629.7
18.54,23054.6
15.04,24134.9
11.96,24332.1
11.17,25552.8
9.91,25502.9
10.63,25468.3
10.1,25539
12.36,27586.3
10.64,31022.6
7.62,34141.6
9.12,36357.5
6.88,38243.4
-0.08,38211.3
-0.9,37846.2
3.96,36027.6
10.14,32644.3
19.5,28626.5
24.18,25472.1
29.93,23919.4
30.91,22736.2
30.92,22768.4
31.49,22984.6
29.81,23654.8
20.6,21266
20.56,22140.4
21.08,23103.6
19.96,22714.7
19.77,21810
22.1,21763
27.67,21201.6
32.03,22943.9
32.94,25706.8
29.95,29484.6
26.28,32554.7
24.91,35320.8
22.09,37856.3
20.4,38650.6
20.08,38550.1
20.34,37276.5
22.23,34606.1
25.45,31056.5
28.8,27739.3
31.25,25351.5
31.48,21827.2
30.02,21411.2
28.5,21627.4
26.97,23186.7
25.09,21262.2
23.98,22331.8
22.39,22720.5
22.59,22809.4
22.58,22280
24.51,21093.3
28.53,20407.6
33.63,22092.2
34.94,25672.5
31.98,27225.6
31.96,29485.1
32.7,30779.2
31.44,31387.4
29.99,31483.4
30.22,31061.5
30.42,29424.6
30.32,28367.2
31.91,25963.6
33.03,23769.3
33.61,23391.9
33.06,20422.2
33.67,20526.8
33.38,18307.7
30.84,19676.9
27.95,19879.1
27.16,20380
26.05,19493.8
25,19601.8
25.1,19498.7
26.18,20049.2
31.85,19265.9
34.94,21534.3
40.42,24752.5
40.62,26918.9
39.36,29538.1
39.66,30510.4
36.03,31316.7
36.05,31365.8
35.36,30789.7
32.87,29423.8
31.94,28731.5
32.94,26959.5
34.22,25608.8
35.06,25336.2
33.01,21731.2
30.81,21494.2
31.4,21024.1
27.86,22371.1
23.46,23883.5
23.24,23894.6
22.1,24430.3
21.83,24879.3
21.06,24624.8
22.05,23996.9
24.06,21904.3
29.42,23087
32.05,28840
31.02,31148.6
29.8,33237.1
30.43,34426.1
27.58,35586.5
25.06,35574.3
22.54,35015.5
20.65,34573.2
20.66,33339.9
22.09,31766.2
25.74,29636.5
28.95,28902.9
27.93,25824.7
25.65,24712.1
25.56,24948
21.85,26408.5
18.92,25738.5
19.87,26648
17.02,26976.1
13.16,26231.5
15.06,25956.5
18.88,25981.8
23.44,25500.9
29.08,28051.4
30.08,29718.6
31.82,32320
29.94,34088.9
29.73,34885.7
27.39,35820.9
23.8,35821.9
22.93,35326.1
22.02,33756.7
22.82,31984.9
27.71,29904.2
31.92,27686.4
34.67,26294.8
32.73,23390.2
32.25,22037.3
34.94,22428
33.78,22371
27.53,20958.5
23.82,20771
23,21792.3
22,22425.6
21.91,22748.5
21.79,22686.1
22.01,21368.6
22.47,21803.5
23.34,24237.1
22.96,27844.9
21.99,30698
21.93,31610.9
22.89,32468
21.98,32181.9
21.93,31390.1
22.21,29470.2
23.36,27303.4
25.38,25068.7
30.3,23070.3
31.92,21911.1
30.61,21527.8
30.99,21274.3
32.16,21882.8
27.78,20897.6
24.53,21688
21.04,21461.1
21.03,21713.4
20.17,21975.3
19.57,22333.8
19.4,22747.5
19.01,23206.7
20.96,23438.8
21.13,22688.9
22.3,24435.5
20.77,25626.1
21.99,27981.2
21.03,29342.9
16.19,29849.6
13.06,29951.6
13.06,29096.9
13.02,27462.2
20.03,25582.7
22.4,23692.1
27.37,23327.6
28.07,23066.8
30.09,22442.3
30.57,21749
29,21298.9
26.03,20838.7
24.05,20917.5
23.31,21595.6
22.58,21574.5
23.02,21254.5
23.81,21269.7
28.82,21045.1
33.09,22854
35.39,25344.3
32.98,28442.7
30.53,31877.1
30.22,34299.4
27.17,35402.8
27.92,35484.2
26.4,35877.8
26.51,34785.9
26.76,32491.1
29.95,29168.3
33,26213.9
39.39,23840.2
40,23868.8
38.61,22761.3
35.9,22498.9
30.45,21778.7
27.59,18745.4
27.09,18727.5
26.41,18191.9
25.89,17797.9
25.61,18078.2
