24.7,4008.7
24.37,3750.1
25.41,3715.8
26.49,3995.8
25.01,3480.3
25.86,3587.3
28.1,3222.2
45.69,3909.3
46.39,3432.8
28.07,3278.1
25,2217.8
23.79,2614.7
20.17,2504.7
24.54,709.4
22.43,542.1
23.06,518.8
24.08,1101.5
24.49,1548.3
27.48,2088.9
31.53,1583.3
41,2859.5
43.48,3104.4
38.36,4334.7
30.49,2886.4
30.54,3686.4
29.86,3618.9
27.22,2369.9
26.76,2688.3
24.95,2554.5
26.39,3331.8
31.94,2730.8
45.7,2994.5
42.28,2188.5
33.75,2736.2
25.87,2300.9
23.46,2774.3
21.76,2644.6
17.21,2349.6
18.02,2037.7
19.38,1770.6
16.89,1199.4
18.1,1868
17.6,1512.6
16.98,2316.9
23.39,2077.8
21.93,3195.6
24.14,4021.2
23.74,5178.2
21.8,4505.2
21.02,3571.3
19.44,3810.1
18.28,4378.2
16.82,5015
17.59,5386.6
21.71,4579.4
29.33,3813.5
27.47,3310.8
22.41,2867.8
21.5,3270.5
22.65,2819.7
20.49,2385
19.15,1671.8
19.93,1522.6
20.25,1342.1
20.01,1741.6
21.34,1658.6
21.24,1331.4
24.95,1636.8
33.08,1702.4
31.85,1805
27.23,2339.5
21.35,3699.1
21.11,3995.8
22.17,4980
22.49,5192.1
22.69,4697.5
22.62,4294
23.14,3484.8
26.39,3400.6
36.15,3025.2
39.39,2763
31.97,2195.4
26.95,1855.6
22.26,1521.2
21.86,2092.8
20.78,1414.6
17.57,1081.5
19.38,1224.2
18.03,1220
20.04,1304.7
19.61,1199.8
29.58,899.8
33.72,1333.2
40.26,2015.7
37.18,2142.4
34.74,3655.9
29.63,4614.1
27.02,5161.7
26.1,4790.9
28.45,5109.6
29.27,5497.1
28.9,5081
33.03,4980.4
43.46,4747.1
46.83,3997.8
36.33,3319.8
29.31,2377.3
27.95,1773.6
25.54,1843.6
29.53,1261.4
25.24,1542.1
25.52,1466.4
24.91,1380.1
24.26,1391.8
23.91,1578.4
25.34,2146.4
25.6,1370
26.57,1768.1
31.8,3186.5
31.17,3060.2
29.99,3948.1
31.39,3916.8
27.92,4286.6
27.16,4067.6
25.98,4095.3
27.97,3492.7
31.16,3267.4
36.19,2107.2
37.79,3115.7
31.7,2165.4
28.84,2186.1
31.46,2439.1
30.04,2241.8
26.15,979
23.4,1056.2
20.35,1122.1
18.93,1444.4
19.9,1910.2
19.68,2313
20.82,2004.6
19.16,1606.1
19.46,1856.3
20.97,2583
21.14,3549.4
21.54,3920.1
22.72,5081.6
20.51,5300.1
19.78,4652.1
18.78,3888.3
19.74,2879.6
22.25,2756.7
25.59,2236.1
28.24,2674.7
25.93,2752.5
24.86,2023.3
26.33,2389.3
23.56,1750.8
21.65,758.7
22.71,1024
21.2,1190
19.51,1264.5
19.71,901.7
20.64,874.5
29.99,804.9
33.86,1869.5
32.15,1951.9
23.87,2908.8
22.77,3873.3
21.69,3933.9
20.84,3752.3
21.18,4334.4
20.9,3761.9
21.2,4216.3
21.72,2852
28.62,3062.3
35.1,3789
46.05,4265.8
33.12,3106.9
26.88,2003.6
24.45,2554.9
20.55,2535.7
21.2,1323.3
22.5,1448.3
22.78,1381.7
22.43,1760.5
22.86,1469.6
28.5,1593.4
35.2,2201.1
43.99,2736.4
58.35,2654.4
47.37,3386
41.48,3244.3
39.7,4310.4
34.25,5447.2
32.97,6162.1
31.26,5614.2
30,5220.6
28.36,4565.8
28.21,3268.2
32.72,4805.2
36.07,3295.4
28.69,2623.6
23.03,2771.4
22.97,2113.4
23.48,2485.6
19.81,1183.6
19.17,1051.6
16.59,1353.8
16.58,2067.2
16.06,2073.2
15.25,1806.7
19.92,2062.8
25.6,2345.2
23.41,3136.2
21.68,2693.4
20.65,3414.5
19.5,4151
19.7,5093
19.9,5528.2
20.3,4073.5
19.77,4157.9
19.9,2878.8
29.15,2781
33.91,2703
34.67,3277.2
31.69,2178.1
28.55,1953
23.29,1566.2
23.23,1756.5
22.23,949.6
21.93,841
22.42,1178.3
24.1,1193.9
23.5,1039
26.7,1079.2
33.88,1026.9
39.69,824.1
28.3,1513.5
21.04,2549.2
21.37,3235.9
20.96,2920.9
20.41,3128
19.89,3195.1
19.87,3353.2
20.62,2889.7
24.02,2722.5
30.97,2732.9
39.34,4452
41.98,5713.7
37.84,3511.9
30.23,1420.8
26.68,1124.9
22.42,1616.8
23.43,1706.5
22.05,1353.3
22.19,1167.8
21.36,1274.8
22.17,1333.7
25.79,1510.4
28.37,1943.6
29.87,1970.5
29.74,2753.2
21.88,2788.5
21.11,2714.3
23.52,3317.6
24.6,3873
24.08,3738.4
24.77,3704.9
25.83,2629.9
24.93,1821.3
28.61,3256.3
32.88,3146.2
40.48,3258.7
35.02,1996.8
28.73,2290.2
29.08,2477.6
25.39,1980.4
24.54,1575.2
24.5,1548.7
22.83,1434.9
22.58,1467.1
21.44,1532
21.42,1244.6
20.97,1271.4
27.55,1452.3
26.56,1765.3
26.02,2238.1
23.96,2446.1
22.09,2565.4
21.21,2461.9
20.8,2671.9
20.52,2599.7
18.99,2686.2
18.82,2334.6
24.92,2528.9
28.66,2749.7
30.21,2442.7
20.92,2606.1
21.23,2331.6
24.15,2741.1
23.03,2538.6
20.99,1254.7
19.57,808.2
18.75,596
18.69,629.7
22.53,1069.6
20.25,1343.1
19.82,1069.7
18.42,1494.8
18.79,1580.2
22.32,2837.8
23.08,3359.8
23.95,3793
21.96,5893.7
17.61,5042
13.37,5506.3
13.86,3648.3
17.06,2860.4
20.21,3061.4
27.84,2888
32.8,4109.7
33.77,3290.9
31.77,3297.8
30.57,3495.5
26.62,2669.6
25.47,1997.7
26.31,2306.5
22.57,2174.8
21.56,1723.5
21.76,1487.2
25.88,1603.9
36.13,2232.5
37.22,3095.8
34.52,3000.4
36.99,4177.8
27.34,4439.8
25.73,5119.7
21.85,6474.2
22.84,5494.8
26,5253.1
27.66,5111
27.96,3562.7
30.37,3221.4
32.63,3747.8
34.44,3383.5
28.37,2682.7
23.66,2476.4
21.35,3326.1
20.66,3678.8
21.82,1646.1
22.02,1703.9
20.71,1740.6
23.22,1432.1
22.67,1216.9
23.18,1152.3
25.65,1037.7
30.1,1245
27.3,1601.9
27.22,2715.5
25.46,3851.3
26.54,3986
26.95,4600.1
28.82,4922.7
27.15,5463.9
27.02,4070.8
29.18,3966.8
30.3,4689.1
32.85,3732.3
39.36,2972.4
34.11,3498.6
28.96,3012.3
27.3,2311
24.46,2526.6
24.06,1635.6
22.14,1306.6
21.85,1282.1
22,1586.3
22.86,1663.3
24.37,1536.9
27.17,1350.3
35.42,2276.9
36.06,2740.7
33.28,3522
30.59,4056.3
29.17,3482.7
28.33,3608.4
28.8,3462.2
28.84,3773.1
25.85,2751.7
26.13,3306.1
29.23,3747.5
33.56,4598.8
36.88,3301
29.23,2450.3
25.7,2488.4
23.29,1523.5
22.1,1667
20.76,916.1
19.07,1661.8
18.78,1363.4
19.95,1740.6
21.37,1859.7
24.48,1167.3
27.18,1572.2
30.57,2314.4
31.84,2017.6
31.76,2912.3
32.73,3655.2
32.06,3099.7
31.53,4294.1
33.32,5331
30.85,6014.7
28.75,5030.5
27.24,3232.3
31.09,2901.6
35.68,4059.9
38.43,3948.6
35.01,3179.1
29.34,2992.6
27.75,3510.4
23.58,2763.4
27.24,1595.6
26.87,2346.4
25.24,2089.2
23.86,1910.5
24.16,1815.5
24.2,1732.5
24.87,2034.2
24.72,1979.4
27.07,2427.3
28.33,2776.9
28.55,3579.9
28.99,4300.4
29.19,3975.3
29.99,4595.3
28.75,4259.8
28.51,5202.1
26.58,4519.4
27.73,2961.8
32.17,2998.4
36.39,3230.4
36.31,3628.6
31.51,3027.5
28.81,3344.7
26.33,3112.9
21.54,1258.9
18.53,1109.5
17.85,1208.9
17.45,1200.4
17.37,1322.7
16.27,1442.3
15.44,1736.7
17.12,1855.9
15.69,2540.7
13.76,4563.2
11.44,6562.1
9.66,7550.4
8.91,7729
7.87,6751.9
6.44,5034.4
1.75,5582.7
4.82,5427.5
7.71,4871.6
13.04,4354.3
17.34,3168.3
14.6,2578.2
11.14,2692
9.69,3507.5
6.53,3702.7
-2.69,2134.7
-11.42,2598.7
-6.32,2190.7
-4.01,1809.5
-2.25,1689.6
-6.75,1770.1
-3.33,2130.2
5.89,1985.1
6.08,2911.8
7.52,2649.5
13.55,3587.2
12.25,4175.3
7.26,4810.1
1.82,5311.7
2.32,5086.5
-2.22,4327.6
1.67,3852.9
7.8,3666.1
14.16,3083.4
15.73,2597.9
12.52,2784.8
13.25,3191.9
10.92,3718.6
3.98,2336.8
1.97,1819.3
1.18,1850.4
1.22,2420.7
1.53,2422.2
1.49,2523.9
-1.92,2361.8
-0.29,2702.7
-4.66,3157.7
-7.73,3261.9
-13.11,3453.7
-14.37,4054.7
-52.46,4927.5
-86.78,4557.6
-84.31,4251.9
-72.47,3933.1
-24.29,4637.5
2.64,3989
16.29,3465.2
25.55,3467.4
30.48,5160.5
26.85,5182.2
26.48,4666.6
24.15,3347.3
20.27,2807.7
16.69,2805.7
17.09,2615
14.79,2572
13.63,2877.9
17.16,2450.9
24.66,2006.1
29.92,1995.7
31.7,2630
27.7,2295
22.28,2780.2
21.05,3205.7
22.54,3698.2
21.21,3629.6
18.14,3244.3
15.91,3561.7
16.71,4224
20.07,3615.6
29.37,3338.1
36.74,4700.7
42.85,5249.9
33.43,3512.6
34.16,4169.9
28.98,4224.1
26.57,2148.1
22.93,1482.1
20.79,1332.4
19.47,1907.8
19.53,1955.4
20.54,1673.6
24.75,1747.6
23.38,1600.4
24.53,2565
27.08,2119.9
28.72,4225.9
24.48,5008.5
24.51,5413.2
23.05,5321.2
23.62,4237.4
23.36,4033.5
22.34,4133
23.89,4098.2
26.57,3315.5
28.18,3709.3
29,4059.1
28.83,4199
25.93,3046.1
23.65,3408.7
24.2,1794.4
23.63,1933.6
23.22,1402.7
22.04,1093.1
20.44,1344.9
24.37,1737.2
33.45,3024.7
36.98,2972.8
34.75,2994.1
33.1,2827.7
31.52,3316.5
31.01,3720.2
30.13,3780.1
26.69,4341.4
24.23,4898.2
23.85,5246.1
25.97,5111.4
29.2,4813.8
33.02,4647.1
34.72,4039.1
32.77,3485.6
29.59,3219.8
27.17,2915.7
25.01,3452.5
21.01,1228.2
22.51,1549.1
23.92,1823.2
24.34,2543.8
23.61,2084.1
24.3,2129.6
30.79,1809
37.66,2315.7
43.57,3013.1
39,3189.1
35.81,3359
29.95,2881.5
24.24,3367
24.11,3266.6
25.1,3429
24.17,3299
22.4,3270.2
23.64,2900.5
28.83,2497.4
30.49,2525.5
32.59,1926
31.91,1718.5
25.28,2605.4
25.86,2426.4
21.89,1008.3
23.35,1157.9
21.81,1481
22.02,1493.9
22.08,1501
21.98,1287
21.2,983.9
23.55,1559.1
23.8,1727
27.93,2666.9
26.05,3955.1
27.12,5090.1
25.01,4910.5
24.05,6254.4
22.02,5393
22.52,5488.2
23.76,4476.1
25.84,3626.8
32.24,3713.7
35.08,3917.4
39.34,3936.9
35.88,3269.7
30.51,4158
23.61,2820.8
18.93,1596.1
17.43,1760.8
14.94,2035.7
13.65,1855.9
13.91,1766.6
14.06,2159.9
12.01,2553.7
13.78,2297
16.94,2143
19.18,2906
17.47,3641
16.27,3349.8
15.01,3575.7
7.5,4712.4
6.29,5015.1
6.58,4599.5
7.53,3434.5
12.47,2831.8
22.78,2276.1
25.63,2583.5
27.66,2705.8
25.64,2623.8
22.7,2527.6
21.43,2059.3
20.34,1453.5
19.02,1567.8
18.07,2089.6
15.65,1902.9
16.4,1636.7
19.13,1674.7
26.08,1702.5
29.25,2326.8
29.88,2664.6
25.88,3150.9
22.97,2736.3
22.01,2685.2
21.5,3086.7
19.9,3963.6
19.25,4691.4
19.39,5234.5
20.65,3535.7
24.44,4555.6
27.62,4387.5
29.43,4024.5
31.52,4029.7
30.2,3703.2
29.01,3420.4
22.73,2706.3
22.3,1560
20.01,1753.9
17.79,2165.7
17.64,2504.7
20.11,2359.8
23.1,2713.8
36.1,2999.9
42.42,3687
43.58,4631
39.32,4116.7
36.43,3547.7
32.93,3828.1
29.78,4527.8
28.18,5026.7
27.44,4873.5
26,4483.5
24.09,3764.6
24.55,3592.6
26.8,3050.4
26.49,3832.7
26.58,4033.2
23.83,3371.5
20.02,4327.4
18.08,3524.1
15.35,2429.8
15.49,2083.5
15.45,2008.6
14.11,2566.2
14.66,2234.2
15.89,2802.1
19.1,1950.3
31.56,2650.5
35.17,2881.8
29.6,3059.3
23.23,2588.1
19,3788.6
17.25,5447.4
16.7,5128.5
16.74,4948.3
14.86,4806
14.85,3987.7
16.88,4307.3
16.68,4756
20.18,4504.7
22.65,3741
20.24,2942.9
18.07,2579.8
11.56,2868.6
10.47,2230.6
7.04,1315.3
8.79,1636.9
7.72,2105.3
11.32,2312
19.74,3114.8
31.56,3796.2
35.12,4315.5
37.86,4635.9
35.29,5807.8
28.13,6009.5
28.6,5466.4
25.9,6409.6
24.52,5514.6
24.48,5438.7
23.37,5630.9
21.86,5300.8
22.9,4501.7
28.9,4482.6
30.02,4212.8
31.52,3733
28.51,2836.1
27.09,2658.5
23.03,2226.4
24.73,1328.4
24.17,1527.8
22.49,1381.1
22.16,1670.6
21.88,1418.8
21.4,1406.9
27.53,1717.5
29.47,2711.4
34.64,2976.8
31.05,3151.5
27.16,4363.8
25.3,5074.3
23.68,5607.5
23.88,6008.5
25.71,5650.3
23.86,5253.3
25.23,5731.2
26.46,3827.2
28.21,2769.7
29.26,2589.8
30.64,2365.4
29.4,2174.3
29.4,1795
27.54,1317.4
24.34,1388.1
22.34,1396.2
21.98,1372.5
19.97,1601.8
19.63,1747.1
19.18,1282.5
20.13,1667.5
21.66,1557.4
22.94,1268.4
22.76,1365.3
22.56,1877.3
22.82,2959.8
22.93,2873.4
21.23,3289.9
21.08,3753.6
21.33,3975.6
21.07,3391.9
20.33,2693.8
23.07,3069.7
24.82,2843.6
26.34,2704
26.07,2229.2
24.86,3350.3
20.61,2300.8
18.8,1416.1
17.22,1593.7
16.97,2009.6
17.86,2190.1
17.21,2010
17.63,1766.9
16.21,1704.7
18.57,2318.8
18.6,2339.3
19.84,3297.9
18.16,3979.1
15.34,5449.3
11.83,7233
9.58,8683.3
4.51,7591.8
3.53,7364.3
4.29,7124
9.46,4625.3
17.5,3560.7
18.55,2579.2
19.22,2517.4
16.28,1758.6
16.57,2300.5
15.48,2659.9
10.55,2379.3
9.37,1961.8
9.41,2070.9
8.4,2161.7
8.99,2099.4
14.62,1269.4
21.85,1244.8
32.29,1935.1
32.29,1540
31.05,2441.8
27.88,2988.8
23.56,3352.8
23.47,3410.1
24.1,3782.5
22.25,3443.1
22.36,3801.4
23.05,3260.7
23.72,3119.9
29.62,3068.3
31.74,3086.7
34.15,3397.2
32.59,2399.2
32.44,2696.3
27.79,2726.2
24.77,1562.4
23.73,1863.3
23.73,2116.1
23.32,2058
22.43,1620.5
23,1133.2
30.21,1369.6
33.78,1357.6
40.93,1948.2
40.02,2950.7
35.75,3803.1
31.14,3978.8
26.97,3540.6
25.39,3677.3
24.47,4002.3
23.35,4210.5
23.08,4105.4
26.86,3222.6
30.5,2633
32.37,2784.2
32.86,1965.8
29.82,1825
26.49,2277.7
25.04,1629.4
24.62,1392.2
22.81,1535.8
24.01,2001.6
22.84,1682.2
21.69,1586.1
23.64,1344.9
34.29,1491.7
35.67,1642
39.97,2409.1
33.19,2726.2
29.87,2953.8
28.19,3528.5
26.81,3436.7
28.76,4176.7
30.17,4960.5
30.38,5343.7
31.24,4234.8
32.07,3523.3
36.51,3337.6
35.94,2979.5
36.83,2930.6
31.39,2338.2
28.12,2556.3
24.66,1605.4
19.62,1702.6
17.65,2375.3
16.94,2406.2
16.95,2076.5
16.85,2007.8
18.41,1657.5
24.05,1673.9
27.3,1384.9
33.2,2728.5
31.95,3514
26.15,3913.3
26.55,4425.2
24.74,4718.3
23.96,4735.1
23.23,3743.3
23.35,5284.2
23.91,3857.4
24.82,2935.5
27.27,3264
29.5,2650.8
31.73,3030.5
31,2434.7
27.89,1801.1
26.54,1772.1
21.82,1176.4
20.93,1414.3
20.9,1291.8
21.2,1473.7
21.52,1684.4
21.81,1932.5
24.66,1263.5
30.55,1739.2
32.17,1816.7
33.09,2083
33.6,3737.6
31.55,4973
29.88,4450.1
25.53,3782.4
23.04,4474.5
21.41,4577.2
19.74,4667
20.4,3896.4
21.73,3528.2
24.05,3275.2
25.56,3516.5
24.75,2638.4
23.36,2740.5
22.62,2808.4
22.73,2194.6
18.61,2083.2
17.36,2001.7
16.89,2118.1
16.68,2534.2
17.99,2481.7
19.39,1787.8
20.05,2574.4
18.35,2113.9
20.14,2529.3
19.4,3014.6
19.44,3139.5
17.83,3214.6
15.9,3179
13.29,3084.9
6.05,3437.5
0.23,4865.7
8.84,4645.9
16.72,3067
21.31,3228.9
25.88,2664.5
24.12,2676.6
25.15,3225.6
21.71,3107.6
16.63,1360.5
15.04,1193.6
12.48,1416.4
8.16,2060
10.17,2288.9
9.17,1817.3
10.73,2448.5
10.93,1732.2
14.49,1642
14.8,2379.6
12.57,3396
14.33,3761.8
15.49,4048.1
9.27,2782.2
7.59,3637.3
8.87,4434.4
12.52,3476.9
18.94,3680
24.39,2659.8
26.22,2497.1
27.63,2000
28.52,1743
28.96,2065.1
23.8,1968.1
19.73,1444.2
18.8,1395.6
19.35,1297
19.58,1923.1
20.14,1501.2
20.93,1307.5
34.35,2556.1
45.72,2915.9
47.95,3777.9
37.69,4965.7
30.22,6056.2
28.83,5548.5
25.48,6446.4
23.34,6185.2
24.63,6879.1
23.23,5934.6
22.44,6968.2
24.34,5521.9
27.82,4980.2
30.56,4624.4
30.98,3391
30.34,3234
27.7,2162.3
25.3,2755.5
22.62,1514.2
23.65,1798.8
22.59,1908.2
20.43,1736.8
19.55,1888.6
25.14,1865
32.96,3161.8
35.8,2899.8
35.45,3573.8
29.06,3670.5
25.25,4049.3
23.18,4394.6
21.02,7169.4
23.02,8926.1
22.04,8512.9
19.8,6635.8
21.09,5415.9
21.99,3549.1
25.05,3813.2
27.21,3045.7
27.65,2926.2
28.14,2184.7
26.99,2638.1
21.65,2257.9
24.75,1559.4
24.65,1972.7
21.23,1765.5
19.72,1920.9
20.61,1847.3
22.74,1565
32.56,2760.1
35.76,2495.7
32.7,3174.8
27.63,3755.9
20.23,5573.9
22.64,4852.4
21.74,4784
20.12,4564.7
19.88,4401.8
18.64,4093.4
18.55,4086.6
20.17,3371.9
26.66,2686.8
29.16,2768.7
30.44,2510.2
29.02,2108.2
27.1,1865.7
22.11,1662.7
18,1974.2
20.5,1594.3
19.86,1568
18.97,1485.5
21.38,1716
25.46,1862.5
33.71,1719.6
38.49,1875.7
38.41,1600.4
28.34,2607.7
25.19,2754.4
24.13,3025.3
21.67,3490.4
22,3358.6
22.32,3224.6
22.8,3568.9
21.64,3509.2
25.75,2870.8
30.11,3182.2
33.58,2557.7
37.36,2744.2
32.22,2470.8
29.33,2008.5
23.78,1913.4
24.75,1128.8
24.42,1563.3
23.35,1684.5
23.54,2164.1
22.52,2000.3
29.48,1973.8
33.5,2576.2
35.11,2061.8
34.72,2105.8
31.08,2361.5
25.98,2957.8
24.54,2987.4
24.05,3187.8
22.52,3263.2
22.99,3157.5
21.31,3532.5
22.18,3946.3
25.14,4466.4
28.05,3919.2
28.57,3675.9
29.49,3307.9
28.04,2842.9
28.33,2835.6
25.43,2392.6
24.59,866.2
20.96,1472.6
19.42,1419.5
19.38,1194.5
20.24,1262.6
19.56,1290
20.02,1184.9
21.67,1254.9
23.81,1362.7
24.49,2348.4
23.79,2768
22.67,2751.9
23.09,3091.2
21.25,2703
20.14,2886.8
18.37,2593.9
16.63,3543
17.58,2259.6
19.37,1808.3
19.26,2487.1
22.04,1885.9
22.9,2450.2
22.29,1690.2
21.74,2442.1
20.5,1747.6
15.16,1371
8.54,1964
7.95,1863.4
8.95,1769.7
10.23,1753.9
11.19,1701.1
11.96,1826.9
14.07,2507.8
15,2931.7
13.59,4436.1
15.8,4423.5
18.4,6174.5
15.54,6904.1
14.41,7207.4
8.5,5370.2
4.18,4493.5
10.76,3734.9
19.79,2742.7
23.9,2437.6
27.87,2370.4
25.36,2333.2
28.58,2904.7
27.41,2380.6
24.19,1642.8
22.5,1945
21.77,1789.7
21.85,2102.5
20.98,1559.9
24.68,1890.1
32.4,2720.1
32.29,2582.7
32.74,2277.5
28.27,3476.3
27.51,3719.3
27.15,4263.5
27.72,5024.6
25.93,5163.6
24.43,4803.5
22.29,4226.9
21.17,4060.3
23.47,2805.6
26.15,2814.9
26.82,2903.4
27.94,2697.7
27.4,2660.1
25.9,2055.6
21.01,2569.4
22.96,2165.8
21.62,2198
21.8,1666.7
22.13,1550.1
22.32,2066
25.21,1999.4
35.19,2787.3
39.55,2789.7
48.42,3106.2
44.48,4929.7
38.24,5021.1
35.68,6256.2
33.55,6306.6
33.17,6027
32.97,7052.1
30.59,6308.5
28.03,5730.9
27.25,5430.1
30.5,5890.6
31.27,4966.4
30.79,3543.6
30.19,3694.5
29.39,2976.8
26.27,2576.3
17.9,2589.2
18.51,2717.8
18.2,3407.8
18.33,3571.8
18.73,3159.1
19.33,3180.3
20.92,3304.3
22.44,3507.4
23.12,3676.6
24.23,3669.7
25.15,5006.8
26.86,6055.2
25.13,6537.3
23.7,6026.5
23.3,4848.7
20.71,4954.4
20.61,4956.4
22.02,4997.5
22.07,4215.7
24.87,3383
26.92,4127
26.67,2644.5
23.81,2495.3
22.13,2081.3
27.94,2104.1
27.47,2001
28.29,1909.5
26.84,2645.1
26.65,2206.8
28.02,1846.2
33.7,1783.9
39.11,1569.3
38.94,1962.3
35.17,3482.6
29.33,3525.9
31.66,4160.2
28.73,4552
26.65,5127.9
28.69,4379.1
27.34,4085.4
26.92,3649
29.26,3445.4
33.27,2923.4
35.27,2110.6
35.34,3218.8
35.33,2328.6
33.71,1777.1
29.73,2469.4
27.98,1255
27.36,1301.5
25.9,1494.7
24.7,1832.8
26.47,2301.5
27.36,2095.5
33.51,2533.1
34.95,3505.5
30.98,3916.5
24.69,3387.6
23.1,4064.3
20.51,4117.8
17.99,4256.2
21.29,4414
22.86,4945.2
23.68,3951.2
23.67,3443.6
24.72,3329.1
28.2,3336
33,3525.9
35.21,2860.2
34.01,2028.9
32.83,2411.3
27.35,1967.6
30.8,1855.5
29.81,2251.5
28.87,2264.8
26.19,2358.4
25.66,2205.6
24.24,1957.9
26.57,1786.1
26.33,1685
26.72,1658.9
26.42,2617.3
24.59,2876.7
20.44,4387.2
19.64,5500.8
19.04,5901.5
18.79,5592.3
19.43,3364.8
19.49,3733.2
20.82,3698.4
22.54,2953.2
22.91,2940.7
22.17,2216.5
23.63,2092.8
24.02,2546
22.75,2661.6
17.88,2138.9
16.86,1957.4
14.82,2168.9
12.47,2231.1
12.77,1639.7
13.04,1845.5
13.71,1828.6
11.9,1991.3
12.93,2228.1
13.71,3388.1
11.91,3526.8
8.2,5479.7
6.41,6108.4
3.8,6982
3.92,6642.4
6.66,6058.7
8.12,5628.8
11.07,4811.6
20.13,3308.7
21.86,3110.6
20.96,2468.2
23.11,1891.9
23.21,2082.9
20.84,2964.3
19.14,1738.8
17.04,2023.9
16.7,2273.9
16.35,1675.7
17.48,1842
20.33,1820.6
29.46,2419.9
33.73,2280.5
34.97,3397.4
30.51,3670.6
25.08,3895.7
23.3,4632.4
22.84,5058.9
22.51,5797.2
22.18,5841.1
22.18,5567.9
23.34,5566.5
26.61,4645.7
30.8,5113.1
32.71,4941.5
32.87,4387.4
32.01,3681.8
30.83,4379.2
27.02,4123.2
24.11,1304.1
20.45,1373.4
20.34,1351.1
19.29,1459.2
19.01,1955.3
21.52,1700
30.32,1205.8
31.29,1760.8
29.72,2709.6
27.48,3650.8
25.54,5006.6
24.32,7048.3
22.18,6906.1
21.37,6490.1
21.89,4837.4
20.68,5977.3
20.43,5432.9
22.04,5100
24.99,4274.2
27.69,4843.3
29.27,3366.2
29.26,3117.5
29.13,2702.2
29.03,2293.5
26.29,1860.5
23.77,1837.8
22.79,1617.6
22.52,1257.2
23.33,1519.8
25.22,1859.3
34.5,2433.8
38.27,2846.6
37.23,2663.9
34.02,2984
28.67,3100.6
30.42,3350
27.95,4639.9
26.58,4591.3
26.31,4767.4
25,5266.1
24.15,3588.7
26.03,3335.9
27.84,2048.9
30.4,2434.5
30.76,2724.3
31.13,2705.4
29.04,3534.5
26.54,2185.7
21.74,1242.4
20.47,1502.9
17.72,1795.8
17.18,1917.8
16.97,1936.5
16.99,1970.1
17.14,1338.4
17.15,1678.3
18.69,1890.9
19.4,2727.1
18.25,3970
16.69,4428.4
13.19,3576.1
7.47,4496.2
3.05,4626.2
4.94,3899.6
4.51,4351.8
12.68,4126.7
18.01,3170.2
20.52,2367.8
23.8,2816.6
24.75,3092.2
25.41,3169.7
21.29,3138.6
17.21,2416.4
17.2,1967.7
15.95,2405
14.84,2093
15.98,1945.8
17.93,1854.2
24.25,1575.9
29.53,2405.9
29.07,2839.1
25.38,3750.1
22.59,4102.4
21.78,3906.4
18.04,3584.1
12.72,3827
12.74,3878.5
11.37,2939
11.14,3215.6
16.9,2835.7
22.32,3940.7
25.43,3751.6
24.82,3323
25.98,2650.4
25.87,2974.6
23.57,1838.9
18.31,1306.4
11.11,2024
10.03,1851
9.09,1798.2
9.64,1839.9
9.96,1714.4
12.79,1218.8
15.48,1344.9
15.57,2582.9
19.15,2392.8
16.74,3482.2
12.09,2885.7
7.83,4005.3
4.95,3605
-1.22,4352.3
2.47,3947.4
9.96,3018.8
10.59,2605.1
13.55,4015.7
14.19,3790.2
15.77,3120.5
19.19,3046.7
14.53,2913.5
11.45,2385.3
5.44,1570.4
1.8,1085.8
-1.78,1458.9
-7.15,1507.9
-1.09,1646
-1.08,1726.5
0.26,1774.4
0.36,1668.9
5.47,2337.6
8.66,2763.3
5.59,3431.8
-5.09,2422.2
-78.53,3975
-123.46,3422.7
-155.52,3521.6
-99.46,4081.5
-65.39,2945.1
-15.1,3009.3
11.43,3223.6
16.3,3853.5
23.32,3329.1
29.7,3176.5
27.96,3375.3
23.48,2389.9
18.12,2568.8
15.54,2526.3
14.38,2402.9
15.26,2243.2
18.21,2691.4
21.92,2468.6
28.63,2018.8
35.26,2068.9
49.19,2835.1
39.7,4655
27.19,3922.1
22.61,3478
16.54,5408.1
12.58,6260.1
13.46,5201.1
22.46,4933.7
23.68,4843.1
30.81,4085.4
38.3,4940.3
41.58,4374.7
40.65,4959.2
40.27,4338.2
34.95,3334.1
28.46,2741.7
23.4,1392.5
23.74,2697.3
23.71,1946.1
22.76,2146.3
20.49,2140
22.2,2495.7
30.35,2628.5
40.54,3556.9
50.18,4368.6
39.88,5105.8
29.76,5560.4
27.38,5649.4
24.36,6080.7
25.29,6592.4
27.22,5208
27.58,4918.5
30.45,4056.1
32.31,3975.8
31.37,3811.1
32.68,3589.5
33.06,3563.3
31.58,3275.8
30.36,2872.4
23.67,1952.6
25.96,1793
23.17,1700.7
21.34,1989.8
18.85,1817.4
19.76,1950.1
24.63,2843.3
31.41,2828.4
36.8,2417
38.75,3621.4
31.81,2911.2
28.49,3361
27.56,4193.1
23.21,4618.6
20.72,5282.7
21.4,4308.9
23.13,3845.9
24.69,3444.4
25.63,3148.1
30,4066
33.8,3591.9
32.6,3184
30.18,3836.8
28.58,4138.4
25.62,3581.2
19.1,2984.8
15.92,2964.5
14.87,2057.5
13.51,2252.8
13.83,2212.3
18.39,2056.2
21.44,2815.5
29.49,3268
36.67,4305.4
33.74,4471.4
28.9,5607.7
27.26,5531.1
28.5,5379.2
28.69,5742.2
29.61,5636.5
28.35,6845.8
28.56,5193.1
31.4,4395.6
35.27,4300.5
34.26,5747.6
