datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/19/2017 12:00:00 AM,4/18/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,37.63,37.839024,0.237668,-0.028644,True,1
4/19/2017 1:00:00 AM,4/18/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.16,31.830318,-0.149164,-0.180518,True,1
4/19/2017 2:00:00 AM,4/18/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,24.22,23.691225,-0.376656,-0.152119,True,1
4/19/2017 3:00:00 AM,4/18/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.74,21.139495,-0.436300,-0.164205,True,1
4/19/2017 4:00:00 AM,4/19/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.59,20.202687,-0.229874,-0.157439,True,1
4/19/2017 5:00:00 AM,4/19/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.02,19.601001,-0.283945,-0.135054,True,1
4/19/2017 6:00:00 AM,4/19/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.83,19.437418,-0.290923,-0.101659,True,1
4/19/2017 7:00:00 AM,4/19/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.82,19.449547,-0.281464,-0.088989,True,1
4/19/2017 8:00:00 AM,4/19/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.59,20.205472,-0.274215,-0.110313,True,1
4/19/2017 9:00:00 AM,4/19/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.58,22.192957,-0.329923,-0.057120,True,1
4/19/2017 10:00:00 AM,4/19/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,27.51,27.435222,-0.014508,-0.060270,True,1
4/19/2017 11:00:00 AM,4/19/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.83,28.512621,-0.157266,-0.160113,True,1
4/19/2017 12:00:00 PM,4/19/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.37,31.175945,-0.058884,-0.135171,True,1
4/19/2017 1:00:00 PM,4/19/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,34.80,34.651960,-0.018107,-0.129933,True,1
4/19/2017 2:00:00 PM,4/19/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,35.65,35.491913,-0.002832,-0.155255,True,1
4/19/2017 3:00:00 PM,4/19/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,36.14,36.074900,0.068252,-0.133352,True,1
4/19/2017 4:00:00 PM,4/19/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,36.15,36.148104,0.137849,-0.139745,True,1
4/19/2017 5:00:00 PM,4/19/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,36.25,36.138758,0.067081,-0.178323,True,1
4/19/2017 6:00:00 PM,4/19/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,35.81,35.726372,0.083051,-0.166679,True,1
4/19/2017 7:00:00 PM,4/19/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,35.84,35.625981,-0.042153,-0.171866,True,1
4/19/2017 8:00:00 PM,4/19/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,36.59,36.231265,-0.182420,-0.176315,True,1
4/19/2017 9:00:00 PM,4/19/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,36.58,36.205838,-0.182039,-0.192123,True,1
4/19/2017 10:00:00 PM,4/19/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,35.31,34.879573,-0.226294,-0.204133,True,1
4/19/2017 11:00:00 PM,4/19/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,35.23,34.622839,-0.336981,-0.270180,True,1
4/20/2017 12:00:00 AM,4/19/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,42.86,42.140939,-0.401425,-0.317636,True,1
4/20/2017 1:00:00 AM,4/19/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,36.01,35.181437,-0.540639,-0.287924,True,1
4/20/2017 2:00:00 AM,4/19/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,25.80,24.870092,-0.759934,-0.169974,True,1
4/20/2017 3:00:00 AM,4/19/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.20,22.177212,-0.866894,-0.155894,True,1
4/20/2017 4:00:00 AM,4/20/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.79,19.896043,-0.742617,-0.151340,True,1
4/20/2017 5:00:00 AM,4/20/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.88,18.772614,-0.990831,-0.116555,True,1
4/20/2017 6:00:00 AM,4/20/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.46,18.193965,-1.153158,-0.112877,True,1
4/20/2017 7:00:00 AM,4/20/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.21,17.836275,-1.261999,-0.111726,True,1
4/20/2017 8:00:00 AM,4/20/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,19.75,18.421078,-1.201965,-0.126957,True,1
4/20/2017 9:00:00 AM,4/20/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.56,20.177988,-1.252203,-0.129809,True,1
4/20/2017 10:00:00 AM,4/20/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,26.77,25.703430,-1.035610,-0.030960,True,1
4/20/2017 11:00:00 AM,4/20/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,27.43,25.919335,-1.353954,-0.156711,True,1
4/20/2017 12:00:00 PM,4/20/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,28.77,26.921452,-1.697958,-0.150590,True,1
4/20/2017 1:00:00 PM,4/20/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,30.79,28.280647,-2.383592,-0.125761,True,1
4/20/2017 2:00:00 PM,4/20/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,31.49,29.317208,-2.074457,-0.098335,True,1
4/20/2017 3:00:00 PM,4/20/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,33.89,32.418449,-1.387049,-0.084502,True,1
4/20/2017 4:00:00 PM,4/20/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,36.17,34.626263,-1.412405,-0.131332,True,1
4/20/2017 5:00:00 PM,4/20/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,38.12,37.419832,-0.543885,-0.156283,True,1
4/20/2017 6:00:00 PM,4/20/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,39.09,40.161804,1.212242,-0.140438,True,1
4/20/2017 7:00:00 PM,4/20/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,41.36,43.579483,2.375753,-0.156270,True,1
4/20/2017 8:00:00 PM,4/20/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,42.49,44.748562,2.424055,-0.165493,True,1
4/20/2017 9:00:00 PM,4/20/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,40.15,42.403087,2.335663,-0.082576,True,1
4/20/2017 10:00:00 PM,4/20/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,36.05,37.149146,1.191953,-0.092807,True,1
4/20/2017 11:00:00 PM,4/20/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,36.34,37.573905,1.326316,-0.092411,True,1
4/21/2017 12:00:00 AM,4/20/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,47.75,49.701456,1.995622,-0.044166,True,1
4/21/2017 1:00:00 AM,4/20/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,34.91,35.079610,0.241705,-0.072095,True,1
4/21/2017 2:00:00 AM,4/20/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.48,25.901830,-0.505501,-0.072669,True,1
4/21/2017 3:00:00 AM,4/20/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.61,21.985523,-0.566063,-0.058414,True,1
4/21/2017 4:00:00 AM,4/21/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.24,21.092432,-0.031350,-0.116218,True,1
4/21/2017 5:00:00 AM,4/21/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.70,20.615129,0.047053,-0.131924,True,1
4/21/2017 6:00:00 AM,4/21/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.37,20.381034,0.142961,-0.131927,True,1
4/21/2017 7:00:00 AM,4/21/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.87,19.938125,0.200803,-0.132678,True,1
4/21/2017 8:00:00 AM,4/21/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.56,20.617429,0.175071,-0.117642,True,1
4/21/2017 9:00:00 AM,4/21/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.07,22.093997,0.125527,-0.101530,True,1
4/21/2017 10:00:00 AM,4/21/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,26.69,26.593150,-0.028956,-0.067894,True,1
4/21/2017 11:00:00 AM,4/21/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.73,28.659815,-0.003866,-0.066319,True,1
4/21/2017 12:00:00 PM,4/21/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,30.24,30.188357,-0.015539,-0.036104,True,1
4/21/2017 1:00:00 PM,4/21/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,31.49,31.644791,0.173633,-0.018842,True,1
4/21/2017 2:00:00 PM,4/21/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,33.93,34.250550,0.324396,-0.003846,True,1
4/21/2017 3:00:00 PM,4/21/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,34.27,35.189233,0.896297,0.022936,True,1
4/21/2017 4:00:00 PM,4/21/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,36.32,38.111222,1.743352,0.047870,True,1
4/21/2017 5:00:00 PM,4/21/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,38.15,40.272830,2.038050,0.084780,True,1
4/21/2017 6:00:00 PM,4/21/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,37.81,40.851468,2.941969,0.099499,True,1
4/21/2017 7:00:00 PM,4/21/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,36.43,40.498308,3.951351,0.116957,True,1
4/21/2017 8:00:00 PM,4/21/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,36.25,39.429598,3.116223,0.063375,True,1
4/21/2017 9:00:00 PM,4/21/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,34.47,36.419483,1.917689,0.031794,True,1
4/21/2017 10:00:00 PM,4/21/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,30.83,31.787195,0.979133,-0.021938,True,1
4/21/2017 11:00:00 PM,4/21/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,30.28,30.877765,0.603542,-0.005777,True,1
4/22/2017 12:00:00 AM,4/21/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,37.28,37.910774,0.537480,0.093294,True,1
4/22/2017 1:00:00 AM,4/21/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.13,31.909460,-0.187245,-0.033295,True,1
4/22/2017 2:00:00 AM,4/21/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,25.03,24.714237,-0.187673,-0.128090,True,1
4/22/2017 3:00:00 AM,4/21/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,23.06,22.753457,-0.205217,-0.101326,True,1
4/22/2017 4:00:00 AM,4/22/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.17,22.015512,-0.112557,-0.041931,True,1
4/22/2017 5:00:00 AM,4/22/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.88,21.676627,-0.131497,-0.071876,True,1
4/22/2017 6:00:00 AM,4/22/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,21.42,21.175841,-0.144850,-0.099309,True,1
4/22/2017 7:00:00 AM,4/22/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.74,20.514450,-0.126629,-0.098921,True,1
4/22/2017 8:00:00 AM,4/22/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.82,20.575978,-0.133301,-0.110721,True,1
4/22/2017 9:00:00 AM,4/22/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.28,21.076284,-0.096304,-0.107412,True,1
4/22/2017 10:00:00 AM,4/22/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,22.16,21.926511,-0.119057,-0.114432,True,1
4/22/2017 11:00:00 AM,4/22/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,22.79,22.403349,-0.172481,-0.214170,True,1
4/22/2017 12:00:00 PM,4/22/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,24.70,24.389723,-0.084243,-0.226034,True,1
4/22/2017 1:00:00 PM,4/22/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,26.50,26.139963,-0.140091,-0.219946,True,1
4/22/2017 2:00:00 PM,4/22/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,27.16,26.750341,-0.151744,-0.257915,True,1
4/22/2017 3:00:00 PM,4/22/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,26.14,25.760381,-0.201750,-0.177869,True,1
4/22/2017 4:00:00 PM,4/22/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,25.32,24.862868,-0.248071,-0.209061,True,1
4/22/2017 5:00:00 PM,4/22/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,24.43,23.821995,-0.391994,-0.216011,True,1
4/22/2017 6:00:00 PM,4/22/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,24.21,23.644565,-0.349009,-0.216426,True,1
4/22/2017 7:00:00 PM,4/22/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,23.78,23.122210,-0.403654,-0.254136,True,1
4/22/2017 8:00:00 PM,4/22/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,24.10,23.448622,-0.394885,-0.256493,True,1
4/22/2017 9:00:00 PM,4/22/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,24.23,23.555441,-0.424629,-0.249930,True,1
4/22/2017 10:00:00 PM,4/22/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,24.49,23.838885,-0.411479,-0.239636,True,1
4/22/2017 11:00:00 PM,4/22/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,25.34,24.657309,-0.424128,-0.258563,True,1
4/23/2017 12:00:00 AM,4/22/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,29.66,29.014561,-0.465827,-0.179612,True,1
4/23/2017 1:00:00 AM,4/22/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,26.14,25.594954,-0.372253,-0.172793,True,1
4/23/2017 2:00:00 AM,4/22/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.53,23.180438,-0.210068,-0.139494,True,1
4/23/2017 3:00:00 AM,4/22/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.22,21.893786,-0.187845,-0.138369,True,1
4/23/2017 4:00:00 AM,4/23/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.05,20.905200,-0.057747,-0.087053,True,1
4/23/2017 5:00:00 AM,4/23/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.62,20.521751,-0.016540,-0.081709,True,1
4/23/2017 6:00:00 AM,4/23/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.44,20.320564,-0.012893,-0.106543,True,1
4/23/2017 7:00:00 AM,4/23/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.11,20.013904,-0.010373,-0.085723,True,1
4/23/2017 8:00:00 AM,4/23/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.27,20.161748,-0.010427,-0.097825,True,1
4/23/2017 9:00:00 AM,4/23/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.52,20.469649,0.041300,-0.091651,True,1
4/23/2017 10:00:00 AM,4/23/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,20.95,20.956037,0.066777,-0.060740,True,1
4/23/2017 11:00:00 AM,4/23/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,21.56,21.550459,0.065515,-0.075056,True,1
4/23/2017 12:00:00 PM,4/23/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,22.95,22.977569,0.102242,-0.074673,True,1
4/23/2017 1:00:00 PM,4/23/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,24.04,23.997055,0.032372,-0.075317,True,1
4/23/2017 2:00:00 PM,4/23/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,24.45,24.402105,-0.001207,-0.046688,True,1
4/23/2017 3:00:00 PM,4/23/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,24.05,23.983833,0.000942,-0.067109,True,1
4/23/2017 4:00:00 PM,4/23/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,23.98,23.908386,-0.015106,-0.056508,True,1
4/23/2017 5:00:00 PM,4/23/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,23.31,23.251876,-0.004207,-0.053917,True,1
4/23/2017 6:00:00 PM,4/23/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,23.28,23.227093,0.001507,-0.054414,True,1
4/23/2017 7:00:00 PM,4/23/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,22.92,22.860477,-0.001235,-0.058288,True,1
4/23/2017 8:00:00 PM,4/23/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,23.73,23.680429,0.008460,-0.058031,True,1
4/23/2017 9:00:00 PM,4/23/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,24.55,24.492234,0.016062,-0.073828,True,1
4/23/2017 10:00:00 PM,4/23/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,25.11,25.055211,0.011106,-0.065895,True,1
4/23/2017 11:00:00 PM,4/23/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,27.09,27.079598,0.030492,-0.040894,True,1
4/24/2017 12:00:00 AM,4/23/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,32.77,32.818012,0.014055,0.033957,True,1
4/24/2017 1:00:00 AM,4/23/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,28.34,28.322136,-0.005773,-0.012091,True,1
4/24/2017 2:00:00 AM,4/23/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.72,23.679589,0.005853,-0.046264,True,1
4/24/2017 3:00:00 AM,4/23/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.57,21.539182,-0.001939,-0.028879,True,1
4/24/2017 4:00:00 AM,4/24/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.89,20.853972,-0.002474,-0.033554,True,1
4/24/2017 5:00:00 AM,4/24/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,20.52,20.464932,-0.006514,-0.048554,True,1
4/24/2017 6:00:00 AM,4/24/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.36,20.315979,-0.003581,-0.040440,True,1
4/24/2017 7:00:00 AM,4/24/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.34,20.288921,-0.006218,-0.044861,True,1
4/24/2017 8:00:00 AM,4/24/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.23,21.187033,0.003753,-0.046720,True,1
4/24/2017 9:00:00 AM,4/24/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,22.81,22.821289,0.052512,-0.041223,True,1
4/24/2017 10:00:00 AM,4/24/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,30.16,30.200725,0.083129,-0.042404,True,1
4/24/2017 11:00:00 AM,4/24/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,30.86,30.938505,0.100895,-0.022390,True,1
4/24/2017 12:00:00 PM,4/24/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,32.86,32.934550,0.061530,0.013020,True,1
4/24/2017 1:00:00 PM,4/24/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,33.51,33.589017,0.044706,0.034311,True,1
4/24/2017 2:00:00 PM,4/24/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,35.53,35.580530,0.038566,0.011964,True,1
4/24/2017 3:00:00 PM,4/24/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,33.95,34.009218,0.051798,0.007420,True,1
4/24/2017 4:00:00 PM,4/24/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,34.40,34.422195,0.041280,-0.019085,True,1
4/24/2017 5:00:00 PM,4/24/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,33.77,33.832673,0.072856,-0.010183,True,1
4/24/2017 6:00:00 PM,4/24/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,33.22,33.290240,0.069409,0.000831,True,1
4/24/2017 7:00:00 PM,4/24/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,29.34,29.424826,0.087381,-0.002555,True,1
4/24/2017 8:00:00 PM,4/24/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,31.21,31.345270,0.154562,-0.019292,True,1
4/24/2017 9:00:00 PM,4/24/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,31.00,31.023610,0.080210,-0.056600,True,1
4/24/2017 10:00:00 PM,4/24/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,29.54,29.613685,0.098184,-0.024499,True,1
4/24/2017 11:00:00 PM,4/24/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,29.16,29.300245,0.173710,-0.033465,True,1
4/25/2017 12:00:00 AM,4/24/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,32.68,32.873087,0.172529,0.020558,True,1
4/25/2017 1:00:00 AM,4/24/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,29.73,29.683330,0.022930,-0.069600,True,1
4/25/2017 2:00:00 AM,4/24/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.81,23.718427,-0.023607,-0.067966,True,1
4/25/2017 3:00:00 AM,4/24/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.02,21.936847,-0.015406,-0.067747,True,1
4/25/2017 4:00:00 AM,4/25/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.20,20.138341,-0.014179,-0.047480,True,1
4/25/2017 5:00:00 AM,4/25/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.84,19.818048,-0.009990,-0.011962,True,1
4/25/2017 6:00:00 AM,4/25/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.27,19.245845,-0.010080,-0.014075,True,1
4/25/2017 7:00:00 AM,4/25/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.32,19.284340,-0.014101,-0.021559,True,1
4/25/2017 8:00:00 AM,4/25/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,19.84,19.825736,-0.009933,-0.004331,True,1
4/25/2017 9:00:00 AM,4/25/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.77,21.841719,0.032115,0.039604,True,1
4/25/2017 10:00:00 AM,4/25/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,28.40,28.618219,0.108918,0.109301,True,1
4/25/2017 11:00:00 AM,4/25/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,29.24,29.309322,0.230798,-0.161476,True,1
4/25/2017 12:00:00 PM,4/25/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.40,31.468419,0.168861,-0.100442,True,1
4/25/2017 1:00:00 PM,4/25/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,31.46,31.544391,0.213758,-0.129367,True,1
4/25/2017 2:00:00 PM,4/25/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,33.61,33.746744,0.278736,-0.141992,True,1
4/25/2017 3:00:00 PM,4/25/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,32.37,32.580909,0.309268,-0.098359,True,1
4/25/2017 4:00:00 PM,4/25/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,32.43,32.579254,0.283291,-0.134037,True,1
4/25/2017 5:00:00 PM,4/25/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,32.97,33.061572,0.216553,-0.124981,True,1
4/25/2017 6:00:00 PM,4/25/2017 2:00:00 PM,1,PJM-RTO,,,ZONE,,32.54,32.700951,0.290152,-0.129201,True,1
4/25/2017 7:00:00 PM,4/25/2017 3:00:00 PM,1,PJM-RTO,,,ZONE,,31.39,31.560107,0.309060,-0.138953,True,1
4/25/2017 8:00:00 PM,4/25/2017 4:00:00 PM,1,PJM-RTO,,,ZONE,,32.18,32.292605,0.243880,-0.131275,True,1
4/25/2017 9:00:00 PM,4/25/2017 5:00:00 PM,1,PJM-RTO,,,ZONE,,31.30,31.312835,0.147764,-0.134929,True,1
4/25/2017 10:00:00 PM,4/25/2017 6:00:00 PM,1,PJM-RTO,,,ZONE,,30.39,30.200935,-0.009135,-0.179930,True,1
4/25/2017 11:00:00 PM,4/25/2017 7:00:00 PM,1,PJM-RTO,,,ZONE,,30.14,29.774745,-0.206184,-0.159071,True,1
4/26/2017 12:00:00 AM,4/25/2017 8:00:00 PM,1,PJM-RTO,,,ZONE,,33.98,33.585791,-0.258635,-0.135574,True,1
4/26/2017 1:00:00 AM,4/25/2017 9:00:00 PM,1,PJM-RTO,,,ZONE,,30.05,29.548445,-0.287205,-0.214350,True,1
4/26/2017 2:00:00 AM,4/25/2017 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.69,23.309147,-0.183509,-0.197344,True,1
4/26/2017 3:00:00 AM,4/25/2017 11:00:00 PM,1,PJM-RTO,,,ZONE,,21.62,21.451038,-0.135164,-0.033798,True,1
4/26/2017 4:00:00 AM,4/26/2017 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.06,19.766853,-0.248675,-0.044472,True,1
4/26/2017 5:00:00 AM,4/26/2017 1:00:00 AM,1,PJM-RTO,,,ZONE,,19.66,19.308242,-0.278550,-0.073208,True,1
4/26/2017 6:00:00 AM,4/26/2017 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.66,19.246634,-0.277564,-0.135802,True,1
4/26/2017 7:00:00 AM,4/26/2017 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.35,18.948229,-0.277081,-0.124690,True,1
4/26/2017 8:00:00 AM,4/26/2017 4:00:00 AM,1,PJM-RTO,,,ZONE,,20.23,19.819140,-0.280821,-0.130039,True,1
4/26/2017 9:00:00 AM,4/26/2017 5:00:00 AM,1,PJM-RTO,,,ZONE,,21.98,21.540474,-0.315277,-0.124249,True,1
4/26/2017 10:00:00 AM,4/26/2017 6:00:00 AM,1,PJM-RTO,,,ZONE,,26.79,26.514752,-0.280733,0.005485,True,1
4/26/2017 11:00:00 AM,4/26/2017 7:00:00 AM,1,PJM-RTO,,,ZONE,,28.19,27.637046,-0.442768,-0.110186,True,1
4/26/2017 12:00:00 PM,4/26/2017 8:00:00 AM,1,PJM-RTO,,,ZONE,,30.70,29.953097,-0.629131,-0.117772,True,1
4/26/2017 1:00:00 PM,4/26/2017 9:00:00 AM,1,PJM-RTO,,,ZONE,,31.75,30.849181,-0.778475,-0.122344,True,1
4/26/2017 2:00:00 PM,4/26/2017 10:00:00 AM,1,PJM-RTO,,,ZONE,,33.14,32.249702,-0.793455,-0.096843,True,1
4/26/2017 3:00:00 PM,4/26/2017 11:00:00 AM,1,PJM-RTO,,,ZONE,,34.08,33.163006,-0.814408,-0.102586,True,1
4/26/2017 4:00:00 PM,4/26/2017 12:00:00 PM,1,PJM-RTO,,,ZONE,,35.57,34.790356,-0.683773,-0.095871,True,1
4/26/2017 5:00:00 PM,4/26/2017 1:00:00 PM,1,PJM-RTO,,,ZONE,,36.38,35.379067,-0.883751,-0.117182,True,1
