"","datetime","price_avg","price_dev","price_par","load_avg","load_dev","load_par"
"486",2007-05-01,27.7558333333333,10.5554065753534,1.56003242561624,14930.6,827.29786760219,1.06968239722449
"487",2007-05-02,19.4983333333333,7.196756918566,1.51448841781349,14678.0375,562.441397768615,1.09169226471863
"488",2007-05-03,15.27875,7.44863880911779,1.70760042542747,13729.1,446.200335197582,1.0619122884967
"489",2007-05-04,38.85625,11.3644314735666,1.45742319446678,12586.1458333333,410.588636810051,1.07807427147906
"490",2007-05-05,29.18875,8.56519616389998,1.59410731874438,10898.5083333333,769.044227775856,1.11618027237672
"491",2007-05-06,43.4075,23.0780230955773,2.3039797270057,12473.5541666667,940.501345480935,1.09182994822713
"492",2007-05-07,30.32375,11.02260476298,1.78408013520755,13362.3583333333,921.805106213119,1.12550491648493
"493",2007-05-08,23.08125,7.07733756897446,1.46742485783916,11025.8833333333,587.94639112812,1.17284934086914
"494",2007-05-09,37.0295833333333,13.0813695863095,1.48637913380068,13132.6708333333,929.013030038806,1.1598097746682
"495",2007-05-10,53.73,18.7260771443832,1.43532477200819,14612.225,739.7561426931,1.1679535457468
"496",2007-05-11,20.58,12.8507973022824,2.00534499514091,13378.2708333333,762.368717410566,1.13568488702918
"497",2007-05-12,67.4816666666667,25.9668122077371,1.63807453876361,16272.1458333333,1019.34270082294,1.08782210910003
"498",2007-05-13,26.2158333333333,12.9604867449748,2.07775199465972,15526.5166666667,1217.6056785371,1.11334051101825
"499",2007-05-14,35.55375,12.6504730320563,1.40744647189115,15365.7958333333,518.605084298394,1.05408793502669
"500",2007-05-15,27.84625,7.53486263254377,1.3991111909144,13780.6958333333,1062.5792490053,1.09803599056289
"501",2007-05-16,41.1479166666667,19.3523001619438,2.67401144245861,12094.2125,796.03069162619,1.08275755862567
"502",2007-05-17,23.97625,3.13055740626379,1.24915280746572,10027.4208333333,581.633150466009,1.08619157219308
"503",2007-05-18,85.1641666666667,88.8551244841931,4.54545632454964,11511.2791666667,816.911981836991,1.12133498051006
"504",2007-05-19,32.3066666666667,12.1799267030945,1.70460173338836,13454.625,1047.7335353452,1.08272062580711
"505",2007-05-20,19.7808333333333,7.25097769519614,1.5737456291865,11721.2708333333,571.770879529149,1.12951062971343
"506",2007-05-21,43.2258333333333,14.4857332862572,1.64600643905072,13648.1416666667,685.606820343445,1.16313270976452
"507",2007-05-22,47.4379166666667,18.2441599897579,1.47645606977541,14031.9916666667,996.187967646698,1.1893179811134
"508",2007-05-23,52.4916666666667,32.7661857337138,2.28664867439276,14158.5875,759.291701586305,1.0760748556309
"509",2007-05-24,84.1479166666667,44.138513004559,2.37712361664727,16773.4083333333,1340.71070734782,1.08955196444372
"510",2007-05-25,26.5616666666667,15.9731842314785,2.03564033381439,15294.375,454.348894142702,1.05196845245393
"511",2007-05-26,31.9041666666667,8.03879339673326,1.44495233120021,14975.0333333333,802.181320534512,1.07270545864116
"512",2007-05-27,31.2608333333333,7.2497435736761,1.34193479593741,13337.8166666667,634.69505835594,1.10956690812714
"513",2007-05-28,34.4554166666667,13.6079091385557,1.88533491347514,11975.5041666667,975.451764002161,1.11703021549893
"514",2007-05-29,21.67125,5.58374139218343,1.34094710734268,10302.0083333333,595.490685442917,1.10589116523396
"515",2007-05-30,48.0395833333333,25.3108894728296,2.49814822845744,11484.5416666667,728.159171512638,1.09432316628512
"516",2007-05-31,29.9308333333333,8.43283124185603,1.53487206615252,12819.0083333333,1210.75548959305,1.11138082053929
"517",2007-06-01,34.0283333333333,9.513751450751,1.5460645540481,11674.5166666667,548.468860569579,1.07171888629222
"518",2007-06-02,44.5691666666667,13.5564125422065,1.45908045547183,14213.1958333333,1023.88291470527,1.08286694846661
"519",2007-06-03,52.3725,15.6105160346981,1.43777745954461,13529.6708333333,574.572977526461,1.08766134677457
"520",2007-06-04,77.3229166666667,56.1366074840548,3.6498881853698,14672.45,685.67433643981,1.0831728852373
"521",2007-06-05,85.9891666666667,36.8231574014844,1.74126585713317,16526.7916666667,1166.06863207538,1.09530030783349
"522",2007-06-06,19.43375,13.4297906398586,2.36341416350421,15208.6458333333,440.336862136021,1.05381505859469
"523",2007-06-07,33.3333333333333,12.9219650096317,1.6812,14910.6,857.649556485124,1.11685646452859
"524",2007-06-08,28.8079166666667,6.18793073453172,1.39440836575594,13041.5416666667,577.050408405175,1.08816122838238
"525",2007-06-09,27.0266666666667,4.66122736837736,1.33053774050321,11299.6375,463.791275966941,1.11422158454198
"526",2007-06-10,38.7495833333333,14.5995829241102,1.93602081742814,11259.9583333333,482.121177187596,1.05637158219206
"527",2007-06-11,45.5908333333333,27.1374454785532,3.1339633332724,11470.9625,803.409370886512,1.09999487837224
"528",2007-06-12,23.72,6.874058986983,1.35118043844857,12075.6875,914.408183667828,1.09241813354312
"529",2007-06-13,36.7075,12.8699644437197,1.89389089423142,12003.1791666667,1165.53843164181,1.13671551599351
"530",2007-06-14,33.5004166666667,10.4835624874151,1.49460827601647,13737.0375,783.493506985942,1.11079262905121
"531",2007-06-15,28.7404166666667,7.35512272186013,1.66003160473781,14207.6708333333,510.544117651786,1.06040604239318
"532",2007-06-16,113.345833333333,79.6355821125569,3.18785428077786,14919.2666666667,650.379228281247,1.07778755881656
"533",2007-06-17,69.6308333333333,25.3966601564349,1.50910157138241,16678.1,1185.08322474214,1.10108465592603
"534",2007-06-18,36.1416666666667,11.9158658087029,1.43629236799631,14721.6625,796.268960357153,1.07303777681359
"535",2007-06-19,34.2033333333333,9.82335489785823,1.65217815027775,15195.775,1025.68764558434,1.11489542323442
"536",2007-06-20,28.7945833333333,5.99464614698284,1.390886596148,13670.425,1183.48066799663,1.12409087500937
"537",2007-06-21,22.5254166666667,4.89632158219126,1.3349364606648,12267.7541666667,725.187297533281,1.08981642592148
"538",2007-06-22,45.6345833333333,27.4449019545908,2.92607032312848,11088.4916666667,433.00938730327,1.05913413230985
"539",2007-06-23,34.0491666666667,13.9291695550292,1.89725641841455,11877.6791666667,1068.67000274383,1.10982118771098
"540",2007-06-24,17.6983333333333,6.26609278901771,1.50748658065731,11798.5541666667,603.207878926722,1.10356742157319
"541",2007-06-25,22.4925,5.79409913468942,1.55251750583528,12517.0125,1555.95746625461,1.14587246757163
"542",2007-06-26,29.2770833333333,5.69833421820086,1.31399701131431,14302.1,882.451549107224,1.08597338852336
"543",2007-06-27,49.9370833333333,19.6057266432577,1.46304099324984,13641.3333333333,700.913807060138,1.15540758479132
"544",2007-06-28,145.075,199.747493209498,5.66534551094262,15624.4875,1069.28483223398,1.08988534823942
"545",2007-06-29,46.55625,14.3311912222197,1.72028460195999,15611.9583333333,743.749169333357,1.09211154910632
"546",2007-06-30,38.2341666666667,10.7351701214388,1.5684924042632,15261.5208333333,1220.79720567062,1.10544684138895
"547",2007-07-01,24.0070833333333,4.06506268112181,1.38084245969072,16192.1208333333,1187.37804572097,1.09715090338434
"548",2007-07-02,30.0095833333333,6.09956126659349,1.33024172833678,14000.8625,1123.38557777759,1.09411830878276
"549",2007-07-03,36.36125,13.3096373427548,1.98040496407577,11586.6708333333,637.423811971941,1.14329648184102
"550",2007-07-04,38.0170833333333,15.1710626950488,1.69792089082759,11489.5708333333,563.55262126833,1.07449618258878
"551",2007-07-05,29.4079166666667,6.18043545614192,1.56760509499993,11047.5208333333,372.858482279767,1.08283117818666
"552",2007-07-06,36.0333333333333,15.40015659623,1.87631822386679,12605.7666666667,969.410434756349,1.11425987577114
"553",2007-07-07,28.2879166666667,10.2015915123111,1.54765727416005,12003.8375,1366.75535828552,1.13954391668498
"554",2007-07-08,21.19625,6.762605500262,1.52621336321283,13374.3083333333,639.073564464297,1.09038162098102
"555",2007-07-09,47.4554166666667,18.9670742120831,1.61119647388338,14369.8708333333,1365.86372879364,1.14993378796898
"556",2007-07-10,66.1929166666667,25.3839883595197,1.62026400105752,14988.8583333333,981.620562449253,1.08866863887232
"557",2007-07-11,40.1741666666667,14.0961308032803,1.74116866145326,15578.6125,567.385899130926,1.06633373158232
"558",2007-07-12,33.19625,9.02719023766291,1.37304665436608,15532.7041666667,1128.51141639702,1.13309954346327
"559",2007-07-13,23.8766666666667,6.77579622574009,1.70878123691191,14091.3125,430.018755215347,1.05455045440231
"560",2007-07-14,18.6391666666667,8.2317375822598,1.77153842714714,12624.1916666667,529.829389206249,1.0976227520838
"561",2007-07-15,36.2445833333333,19.4068560227669,2.62135721429639,11776.3583333333,776.310134080035,1.11386726088923
"562",2007-07-16,19.0191666666667,5.10199357171264,1.36861937519169,12645.1541666667,1297.88493727937,1.19113613021062
"563",2007-07-17,17.69625,6.66300481405904,1.55174118810482,11388.2291666667,532.804730099749,1.09104759117144
"564",2007-07-18,37.8045833333333,13.7867529295545,1.55087015463293,12700.2083333333,1152.55439819433,1.12300520004593
"565",2007-07-19,33.7133333333333,8.97289234870503,1.7292861380265,11707.1708333333,1214.6807440566,1.11953606781599
"566",2007-07-20,37.3025,14.3116344431649,1.47630855840761,13615.35,746.13720675513,1.08855813475232
"567",2007-07-21,54.0366666666667,20.1563158009262,1.57374622170131,14007.4125,1594.27044902036,1.17509925548348
"568",2007-07-22,56.3166666666667,24.013310922263,2.13045279668541,13885.3708333333,820.262468852483,1.14749546060017
"569",2007-07-23,83.9820833333333,47.6188009982874,2.39158153772878,16715.85,1138.79800743553,1.10523844135955
"570",2007-07-24,33.9816666666667,12.9004009599522,1.6764922262004,15332.8666666667,1046.82994577072,1.11023596370324
"571",2007-07-25,20.6204166666667,6.71263991298872,1.46747762128958,14481.9833333333,432.660647889179,1.07371343013561
"572",2007-07-26,10.13875,9.30708674005763,2.564418690667,12816.825,732.513239678538,1.11962986152967
"573",2007-07-27,30.49375,8.41752613275731,1.34748923959828,11161.0208333333,928.870117273935,1.15127461832382
"574",2007-07-28,25.8429166666667,7.99564962103261,1.62597745997453,11764.3833333333,1069.58280882199,1.13756918835525
"575",2007-07-29,47.6254166666667,27.4244714552797,2.52008293890692,11201.1125,420.799293593906,1.03803082059929
"576",2007-07-30,41.8645833333333,16.1914496972044,1.89396367255536,11988.4708333333,722.19313897453,1.07600879038993
"577",2007-07-31,25.77875,4.14903269240057,1.35499199922417,10998.7,408.144925241023,1.07454517352051
"578",2007-08-01,39.2258333333333,13.6854536919177,1.62520447834123,14180.975,1018.43515652371,1.13746057658236
"579",2007-08-02,52.2920833333333,20.7565847025587,1.5030955928638,13802.7958333333,1709.54788365334,1.18886783504912
"580",2007-08-03,33.92625,10.4882558804142,1.61880549721823,13597.4583333333,583.628207230735,1.0683981994184
"581",2007-08-04,95.89625,48.9393687715817,2.60740122788952,16765.4416666667,1312.92287363023,1.12311386567508
"582",2007-08-05,25.7008333333333,10.1216418657237,1.83846178787977,15990.5541666667,1310.46349980826,1.10777273979196
"583",2007-08-06,30.6754166666667,7.9572657414284,1.43111340514255,15381.1833333333,583.006971146827,1.06436544219073
"584",2007-08-07,24.9316666666667,9.87182757700644,1.65412126479043,14227.3458333333,823.967002283131,1.09803333545171
"585",2007-08-08,30.5895833333333,8.69833841162716,1.50345297282572,11808.1125,672.885503738418,1.08145988615877
"586",2007-08-09,23.24875,8.67298720541068,1.72095273939459,10744.05,375.426821445764,1.05135400524011
"587",2007-08-10,44.74875,24.628617909024,2.66420849744406,11325.4916666667,661.319753560466,1.10613299349035
"588",2007-08-11,35.6229166666667,13.3612282952568,1.74325983975671,12702.0125,699.896370163034,1.06570513924467
"589",2007-08-12,22.7804166666667,4.99044432906022,1.37881586889324,10890.85,545.16381343433,1.13222567568188
"590",2007-08-13,43.1179166666667,14.2033945664459,1.48847636809911,14145.6708333333,1174.8656605828,1.11122336898715
"591",2007-08-14,60.84875,20.3615102182909,1.45590501037408,13933.7541666667,782.873967300955,1.08976373620294
"592",2007-08-15,94.1908333333333,71.4345782131648,3.18650965681374,15030.3,734.11395217814,1.08619255770011
"593",2007-08-16,157.950833333333,131.87937185555,4.11526793675247,17326.525,1886.15919800461,1.16260473464818
"594",2007-08-17,18.6783333333333,12.2151793190727,3.64379405728562,14514.15,578.14809446234,1.09163127017428
"595",2007-08-18,33.7241666666667,10.3621958880919,1.420642961279,14301.5666666667,584.723025228085,1.08536360818279
"596",2007-08-19,29.66,6.17791860264196,1.50539447066757,13754.7083333333,924.838722446369,1.09233141378861
"597",2007-08-20,31.1066666666667,10.3609520574237,1.84879982854694,11327.1291666667,844.468565316656,1.16072658893048
"598",2007-08-21,22.9845833333333,4.8937075650149,1.35699653753422,11010.5,241.953836775602,1.03156986512874
"599",2007-08-22,41.26875,17.2131189383841,1.79457822202029,11624.3541666667,775.930267473749,1.09084769942416
"600",2007-08-23,41.6958333333333,21.5641076422327,2.36066753272709,12411.2208333333,958.148431352691,1.15800050559088
"601",2007-08-24,36.2395833333333,15.8504536978453,2.07066398390342,11503.2333333333,851.533603547749,1.11014874078882
"602",2007-08-25,37.515,12.7060570971691,1.33040117286419,13883.1333333333,1365.06812337307,1.13805000792328
"603",2007-08-26,45.50875,15.3286215133651,1.75570632021315,14171.0708333333,423.04469542793,1.04476931730341
"604",2007-08-27,126.555833333333,95.9313142834233,3.45507582292401,15091.5166666667,1139.99173210834,1.10072435838678
"605",2007-08-28,79.8541666666667,27.5209434742006,1.59590920949648,16380.5875,1194.69709761694,1.10075417014194
"606",2007-08-29,14.06125,13.0343206865901,3.60423148724331,15183.2291666667,568.496909462875,1.04822233961539
"607",2007-08-30,32.4270833333333,8.88715021529823,1.43707035014455,14070.5875,861.314676280445,1.0990088366957
"608",2007-08-31,29.8720833333333,4.83654384251603,1.39662170644275,14773.9625,1219.92743220118,1.10637210565547
"609",2007-09-01,28.9266666666667,6.47266605017604,1.58884535607283,10837.7166666667,959.194118117852,1.25187808625126
"610",2007-09-02,42.9804166666667,21.1679522903531,2.25125784029548,12153.7375,1063.88623239947,1.13564243098059
"611",2007-09-03,67.0258333333333,57.9750814474683,3.73124790192836,12182.3125,1210.81626233764,1.13980001744332
"612",2007-09-04,28.4283333333333,8.1341741071726,1.5797619745559,12805.5583333333,877.458173370385,1.13192253103633
"613",2007-09-05,31.96875,11.2056043092188,1.87839687194526,11272.0875,684.245730912323,1.14897972536143
"614",2007-09-06,39.4429166666667,11.3437435271671,1.31734679864361,13041.3291666667,1048.45240338119,1.10175119547822
"615",2007-09-07,39.04125,12.5868020293515,1.91848365510838,14213.7208333333,619.55274820468,1.06351462627221
"616",2007-09-08,89.9770833333333,51.7586859317744,2.14654657435921,14796.75,1092.56000054121,1.09213171811378
"617",2007-09-09,78.8120833333333,27.9875017104556,1.52298981226441,13082.7333333333,1425.03798749265,1.13506097094899
"618",2007-09-10,40.8629166666667,16.3762573308637,1.65798248207931,14731.9458333333,1002.51349897847,1.09396275158266
"619",2007-09-11,31.0704166666667,8.7976407307605,1.50400300392925,14968.9,656.103641070591,1.06677845399462
"620",2007-09-12,31.1370833333333,7.81705909292739,1.75000334542146,14080.1083333333,944.791206709378,1.1197001917007
"621",2007-09-13,22.4954166666667,3.9981952223762,1.33449406360555,11266.5708333333,807.321353763638,1.17991536170611
"622",2007-09-14,57.8779166666667,38.138276559767,2.91579258064748,12043.3541666667,645.114866737879,1.0900617733501
"623",2007-09-15,34.2991666666667,14.1396734224222,1.92395344882043,12004.5708333333,915.762451863339,1.14734630593833
"624",2007-09-16,21.29125,5.30388152574418,1.40104503023543,12632.4541666667,613.752725295759,1.12012280537993
"625",2007-09-17,31.375,13.1445230783213,1.75362549800797,11000.1208333333,826.440667787585,1.15522367367934
"626",2007-09-18,31.8516666666667,8.29541972451045,1.35314740201978,13615.9208333333,894.920559981464,1.11841132057111
"627",2007-09-19,75.8220833333333,35.1720573354779,1.86647469679568,15284.85,708.373600151293,1.10306610794349
"628",2007-09-20,96.5404166666667,47.3206230874453,1.96819121525095,16171.7041666667,1272.90261879627,1.09285946724333
"629",2007-09-21,55.3508333333333,18.1105145814744,1.61750048930308,11833.0333333333,842.176242355723,1.20522773816801
"630",2007-09-22,53.0275,23.8886791907435,2.1675545707416,15510.8458333333,1431.79347034445,1.09337686559647
"631",2007-09-23,24.0266666666667,3.47010169838024,1.26775804661487,14403.3833333333,569.320442103655,1.06403472332311
"632",2007-09-24,29.9204166666667,5.99065466348223,1.33420601874417,14012.8041666667,895.294754222544,1.07210518475216
"633",2007-09-25,36.26375,13.492323038612,1.94850229223398,11791.675,1016.69527359373,1.12795680003053
"634",2007-09-26,74.7108333333333,56.8377576521764,2.6780587375771,11800.6583333333,774.951761705859,1.11106513125327
"635",2007-09-27,27.385,5.59718951213755,1.33248128537521,11218.0958333333,450.65229002372,1.07018162247529
"636",2007-09-28,38.6379166666667,18.2416951870461,2.33345914526965,12736.9833333333,1131.60695767862,1.13040895345444
"637",2007-09-29,32.50625,8.70463185671109,1.57108248413767,11994.7166666667,1035.42114879035,1.14416208247242
"638",2007-09-30,23.9379166666667,4.97390580422221,1.44874762841378,13364.5541666667,808.738463652236,1.09455952047284
"639",2007-10-01,78.14375,36.9915714033792,1.96624810045589,15285.375,667.131554232127,1.09176909300557
"640",2007-10-02,87.5245833333333,46.7048299317027,2.27261864523777,16415.2625,1191.08781328976,1.09192892894646
"641",2007-10-03,35.26375,11.2064107477741,1.5653468505193,11638.3208333333,603.413284702779,1.1816051642616
"642",2007-10-04,44.4666666666667,14.9265359465054,1.46289355322339,15611.4041666667,1882.96435360269,1.15088942725363
"643",2007-10-05,23.8804166666667,5.00116202076788,1.38188543611397,14721.4708333333,554.584658122962,1.08998619646531
"644",2007-10-06,23.8625,4.12296880161983,1.4185437401781,13447.7458333333,345.520027707659,1.06795593685311
"645",2007-10-07,67.71,62.5421438433457,4.43095554570964,12582.9208333333,1581.04804590504,1.14327986248556
"646",2007-10-08,38.8345833333333,13.7853671566965,1.54552965033314,11886.3083333333,952.101341845986,1.098120596737
"647",2007-10-09,16.0729166666667,7.5352051869969,1.75325988334413,11263.775,443.127614605643,1.06177547047948
"648",2007-10-10,24.1208333333333,11.0008525031973,1.76362065987217,14442.475,1348.4510809105,1.16919018381545
"649",2007-10-11,36.0566666666667,11.5937706912195,1.88259221595637,12059.375,608.039244478584,1.10227105467738
"650",2007-10-12,39.1225,14.6880623666621,1.43216818966068,13822.0375,1041.68836774207,1.09109818288367
"651",2007-10-13,107.217916666667,66.030361723862,2.33207292002658,15326.9208333333,886.181406484742,1.07951232866136
"652",2007-10-14,52.395,17.8220064258623,1.61904761904762,13936.7291666667,504.050225654035,1.07172205338711
"653",2007-10-15,28.6333333333333,7.50763186576726,1.37986030267753,14086.2083333333,1169.18367059231,1.1301905823959
"654",2007-10-16,64.4320833333333,54.5408662882339,4.65622069750448,14972.4833333333,1374.1549503372,1.09594378131439
"655",2007-10-17,18.535,8.97897205310468,2.4796331265174,14640.8916666667,517.692928050619,1.07653279314158
"656",2007-10-18,18.825,7.45267562108022,1.44754316069057,13181.3375,2849.51221742042,1.12612244394774
"657",2007-10-19,34.4741666666667,12.018884386001,1.97249147912688,11910.1041666667,660.434906432161,1.12945275807481
"658",2007-10-20,37.6066666666667,16.6201644596757,2.15919163268924,12265.3,1004.97507821144,1.11644232101946
"659",2007-10-21,40.2554166666667,24.9508572614191,2.98046846697649,12042.1541666667,650.348725169589,1.08223992315882
"660",2007-10-22,31.5575,7.04739436893554,1.42343341519449,13223.7708333333,1002.76496204859,1.08151450749203
"661",2007-10-23,27.1270833333333,4.334389761137,1.3694800706551,10929.8583333333,579.128799909017,1.10770877634126
"662",2007-10-24,44.1154166666667,16.2836468992846,1.47499456916989,14283.4166666667,1133.78433524219,1.08231807282338
"663",2007-10-25,110.374583333333,69.7392183332441,2.26519541410122,15219.7458333333,679.68471525833,1.09074094809402
"664",2007-10-26,26.1308333333333,13.5225016712617,1.70373441336863,13404.75,547.604364482242,1.09975941364069
"665",2007-10-27,25.68875,11.5549617847843,1.5571018441925,14933.2875,1358.71122449772,1.1306954346121
"666",2007-10-28,35.6964,9.12529628742724,1.47045640456741,15205.268,1029.97421679704,1.08793215614483
"667",2007-10-29,28.4704166666667,7.52638228192159,1.37862401030309,15228.1,584.023985511018,1.05575219495538
"668",2007-10-30,28.1558333333333,5.02795828271811,1.32263888477817,14358.7333333333,1433.47689193448,1.20797563387671
"669",2007-10-31,38.3866666666667,16.1153269380066,2.08379645710316,11246.5833333333,748.568463754343,1.11167095191873
"670",2007-11-01,24.3825,5.9331736869908,1.5301958371783,10414.15,553.518892494038,1.08397708886467
"671",2007-11-02,33.0241666666667,18.5205619965126,2.08786494738701,12868.1958333333,785.923269558841,1.12698782236697
"672",2007-11-03,28.0620833333333,8.14463759525069,1.59040223314377,13404.5333333333,1354.2539000487,1.13152764238964
"673",2007-11-04,20.215,6.50020334130101,1.38659411328222,11263.3458333333,479.90974149509,1.07562177165385
"674",2007-11-05,53.0841666666667,22.428528594795,1.88493116277609,14010.7666666667,1135.50928534356,1.12184439109923
"675",2007-11-06,63.2520833333333,19.2317179090139,1.48548466783044,15063.2,860.214044141998,1.14237346646131
"676",2007-11-07,59.3166666666667,31.9358105753001,1.93992694577128,15187.3416666667,979.406310816235,1.11820095792494
"677",2007-11-08,19.9125,11.6219751557874,1.92793471437539,14977.125,1940.1322163036,1.15305173723261
"678",2007-11-09,25.12125,11.3598830032631,2.38762004279246,14949.4041666667,419.711510112618,1.04155990609436
"679",2007-11-10,24.6729166666667,6.68021639793116,1.56690027864561,15193.9458333333,709.089937865349,1.08034477548212
"680",2007-11-11,29.0808333333333,6.29743834508484,1.42396194515288,13834.5083333333,1434.88866737236,1.17579169480183
"681",2007-11-12,37.6029166666667,19.7858422108525,2.39396323423493,11559.2916666667,673.10401929947,1.08879508908778
"682",2007-11-13,18.7408333333333,4.13395685455984,1.40975588065276,10003.2625,593.400557445042,1.09210370116749
"683",2007-11-14,22.6195833333333,11.6119707645271,1.64945567078674,12233.0583333333,557.276620029841,1.06664250626887
"684",2007-11-15,25.0604166666667,6.02041850283478,1.30245240668385,13647.4333333333,1226.32612431947,1.11681073119976
"685",2007-11-16,32.6941666666667,11.5105206759679,1.7149848341957,11138.6458333333,464.530300391572,1.06424965632043
"686",2007-11-17,44.10625,13.9383483559317,1.47575456993057,14218.175,1080.63586806464,1.1017588403575
"687",2007-11-18,52.7416666666667,16.7685063675064,1.51796492336862,13684.2833333333,544.946147053455,1.12140326432879
"688",2007-11-19,67.2991666666667,29.7949111378125,1.79125546378732,14534.5916666667,598.19073657057,1.06619438339914
"689",2007-11-20,32.6454166666667,18.3562457038628,1.82904695656613,13384.8333333333,927.234233652949,1.1155985007907
"690",2007-11-21,18.1483333333333,10.0431363829133,1.80457342272018,13839.975,467.272340522517,1.09167104709365
"691",2007-11-22,28.2933333333333,9.00744217260115,1.42224316682375,15861.1333333333,919.339878800884,1.07305699046306
"692",2007-11-23,27.3845833333333,6.40386498728403,1.35076000791199,13895.1125,957.581285600658,1.13707607621025
"693",2007-11-24,24.9408333333333,7.54670899575879,1.73209930168064,10982.075,392.309794677625,1.06920595606932
"694",2007-11-25,22.0970833333333,5.11882075343502,1.43819885731526,11585.125,1333.50437773364,1.13848577378319
"695",2007-11-26,26.1779166666667,9.24076318096437,1.59179970394894,11894.9,685.324933405918,1.09476330191931
"696",2007-11-27,25.205,3.92549858367504,1.3271176353898,12400.7041666667,199.818266299909,1.03029633061832
"697",2007-11-28,36.2141666666667,12.0382527681614,1.63692845801597,11536.6625,819.383520550664,1.10109834625049
"698",2007-11-29,38.6754166666667,13.5891567960465,1.41123237198479,13953.3041666667,736.869342721458,1.06296686597231
"699",2007-11-30,38.54625,10.9248292445117,1.74050653435808,13816.7833333333,3084.1791051678,2.03624818608287
"700",2007-12-01,74.7095833333333,30.5470767802558,1.5399630792569,14652.2083333333,926.053032060478,1.1192852044487
"701",2007-12-02,25.9495833333333,11.6185340986481,1.77844859422919,13824.7083333333,1050.77301438209,1.12273616381298
"702",2007-12-03,43.2958333333333,22.5488252690576,2.06879029929747,15926.4458333333,704.524498897733,1.07483491163937
"703",2007-12-04,27.5604166666667,4.66570138179224,1.23691889031673,14524.6875,1054.29791487758,1.09874308827643
"704",2007-12-05,15.4108333333333,7.79655493410902,1.55669712864327,10767.2916666667,548.175209943957,1.10099181549059
"705",2007-12-06,38.68875,19.8196352602117,2.19779651707538,11354.3666666667,1130.90051523656,1.15027111449046
"706",2007-12-07,28.6570833333333,9.20600299387244,1.53749073091295,12262.9875,1324.06079110161,1.13138825265866
"707",2007-12-08,17.0745833333333,5.37776580340125,1.38392835354694,11823.4833333333,371.30488429517,1.07421811677044
"708",2007-12-09,36.80875,12.1118667331204,2.0397324005841,11456.6833333333,706.167713585197,1.12037660695867
"709",2007-12-10,30.90125,7.38323972280108,1.38279195825412,13171.6541666667,409.659277278258,1.0603299952518
"710",2007-12-11,80.9595833333333,45.1080388554419,2.45418753184459,14540.7833333333,1552.9946722008,1.15089397980622
"711",2007-12-12,65.4716666666667,28.1052583145492,1.69294605809129,14078.5541666667,974.640463912169,1.08297342322972
"712",2007-12-13,27.085,18.0267957556908,2.13771460217833,12504.4083333333,490.305244690504,1.07866758989663
"713",2007-12-14,46.4929166666667,16.1090605018922,1.61486964860239,15220.35,1056.49757957705,1.1254471809124
"714",2007-12-15,33.1016666666667,9.76683859966387,1.53919742208348,14325.7958333333,760.255164533116,1.10125819071715
"715",2007-12-16,23.54375,9.9786532211865,1.85781789222193,11101.6958333333,797.276152844751,1.09583258113344
"716",2007-12-17,32.5383333333333,14.319496793037,1.65865901756902,11539.8791666667,481.270488873092,1.08450875604922
"717",2007-12-18,22.1029166666667,5.73810791354923,1.35728693422814,11456.7833333333,619.870115895024,1.12722739221451
"718",2007-12-19,23.60375,7.333457463541,1.58957792723614,13673.6166666667,1157.1636112445,1.14381588874926
"719",2007-12-20,34.0304166666667,10.8056106517851,1.58857884490591,11300.9958333333,686.142328041136,1.11222941636043
"720",2007-12-21,26.2216666666667,8.15946005602069,1.61202567851014,13332.3041666667,555.601304095229,1.06688985056034
"721",2007-12-22,91.7333333333333,48.9420751382752,2.38942587209302,15680.1416666667,1748.69585639939,1.13923077863348
"722",2007-12-23,53.4041666666667,19.0153374975289,1.50212998361551,14459.025,1098.54104680787,1.09377361198283
"723",2007-12-24,24.9470833333333,17.0790078316772,2.04152121991549,11922.1958333333,374.08900414923,1.05486440382382
"724",2007-12-25,39.4166666666667,12.5540600280708,1.41945031712474,15184.2208333333,797.051969272402,1.09624327666906
"725",2007-12-26,28.0870833333333,4.52024093159979,1.35400317465027,14117.8875,358.26697273123,1.06502477796342
"726",2007-12-27,39.2975,15.5077790437433,1.90648260067434,11721.9625,901.967238300478,1.12302867373957
"727",2007-12-28,21.5004166666667,9.57321239036377,1.53438886843278,13585.3375,821.169192867838,1.07173634810324
"728",2007-12-29,28.5233333333333,8.33032629804404,1.57800631062288,11537.4958333333,608.341950807536,1.10040343098715
"729",2007-12-30,61.2579166666667,20.5653040399023,1.51702841129378,15034.2583333333,1503.83649230218,1.14139983626285
"730",2007-12-31,27.19375,13.5738292993476,1.87065042518961,13734.225,1043.63757587709,1.0893516015647
"731",2008-01-01,21.0316666666667,17.182336649991,2.26895950550757,19641.6416666667,2111.95557922585,1.15011771334457
"732",2008-01-02,47.5691666666667,13.0987201222325,1.49256346022459,17753.8875,1331.66132537111,1.09175525641919
"733",2008-01-03,37.1583333333333,18.6997153353517,1.68279883381924,16540.4125,405.726830689448,1.04529436614716
"734",2008-01-04,66.1004166666667,19.3917307519976,1.59045896079828,17627.4958333333,1587.3138939126,1.11528603869097
"735",2008-01-05,28.225,10.6567382235475,1.77502214348981,15074.8375,1168.93733079033,1.11123585909301
"736",2008-01-06,42.46125,18.8581492735035,1.74041037416468,14390.3,777.65764066648,1.09584233824173
"737",2008-01-07,83.0175,26.2563425463838,1.64314752913542,15341.6666666667,622.461552971375,1.05495708853884
