15.1,6157.82
16.27,6208
19.42,6308.55
21.81,6617.31
22,7006.46
22,7653.4
21.95,8291.04
24.04,8631.72
24.93,9045.4
25.38,9252.05
25.12,9253.62
25.54,9430.66
25.85,9531.25
25.24,9495.13
25.7,9531.6
24.55,9455.03
24.93,9382.94
25.24,9383.23
25.32,9313.14
24.88,9291.56
24.12,9233.69
24.41,9201.82
23.03,9167.74
21.93,9075.4
22.15,9110.35
22.48,9175.78
24.75,9323.15
24.75,9453.7
25.78,9752.49
29.19,9886.93
30.45,9835.17
28.6,9612.51
29.35,9464.74
31.64,9261.74
28.5,9092.21
24.76,8782.08
22.36,8504.47
23.33,8625.07
21.92,8479.89
24.94,8369.43
22.2,8336.84
21.96,8156.55
21.94,7961.72
21.83,7836.14
22,7557.83
22,7181.97
22.07,6898.37
22,6702.88
21.97,6578.04
21.31,6565.2
21.95,6634.63
22,6836.8
22.09,7211.86
23.56,7824.96
25.24,8597.19
24.88,8778.31
29.41,9142.85
29.26,9269.33
29.06,9269.08
30.64,9405.02
28.12,9471.66
27.54,9529.34
26.31,9442.95
26.15,9403.27
27.49,9352.19
27.34,9361.87
26.26,9303.73
25.85,9247.28
26.09,9328.29
25.86,9275.06
25.31,9178.86
25.16,9148.57
25.24,9177.14
25.42,9233.55
25.85,9248.48
25.81,9324.47
26.62,9569.73
33.8,9852.55
37.35,9857.68
29.47,9527.49
28.27,9356.84
28.68,9196.71
26.29,9000.49
23.13,8679.45
21.73,8461.7
22.72,8537.96
22.48,8387.84
25.59,8337.06
22.21,8179.94
22,8024.57
21.44,7842.16
22.58,7720.22
20.98,7443.78
21.7,7087.05
21.23,6804.26
20.39,6537.86
19.05,6444.36
17.97,6413.71
19.97,6482.42
21.74,6728.76
22,7125.18
22,7786.34
22.5,8441.62
22,8710.7
25.12,9017.29
26.28,9147.2
25.29,9178.98
25.65,9270.24
25.98,9384.04
26.07,9423.97
25.59,9377.28
25.63,9375.46
25.57,9323.93
26.99,9341.04
26.89,9290.8
29.01,9305.75
27.55,9178.48
27.11,9169.84
27.96,9167.92
27.24,9124.38
25.33,9171.01
25.06,9199.84
25.01,9251.54
24.83,9300.12
25.3,9584.16
26.38,9789.76
26.54,9740.5
24.74,9445.68
24.16,9243.62
23.63,9067.91
22.43,8880.57
21.83,8634.16
21.99,8315.14
23.04,8420.15
22.11,8294.26
23.57,8241.18
22.42,8109.56
22,7928.66
21.95,7763.63
22.13,7598.91
21.27,7329.77
21.92,7019.64
20.77,6722.95
20.05,6476.85
19.98,6368.83
20.03,6365.2
20.89,6415.4
21.7,6652.49
22.4,7022.09
22.6,7646.21
22.01,8320.6
23.57,8599.96
25.73,8944.59
27.02,9107.58
28.14,9187.37
27.52,9372.77
29.07,9533.91
30.65,9572.87
30.17,9565.49
34.85,9561.73
41.26,9590.56
59.73,9693.33
39.58,9680.03
51.54,9703
77.49,9725.27
72.15,9711.45
55.55,9699.19
44.83,9621.08
32.23,9627.09
34.66,9689.61
29.63,9647.22
30.43,9603.55
31,9828.12
37.2,10031.96
39.82,9921.64
33.11,9708.38
31.73,9536.24
33.92,9368.52
28.96,9158.29
24.81,8833.32
22.23,8520.08
25.9,8648.31
24.57,8479.08
24.79,8317.57
22.37,8162.24
21.83,7927.6
21.32,7681.75
22.39,7574.44
21.9,7297.28
21.76,6912.1
21.81,6650.63
20.98,6454.82
20.67,6365.7
20.77,6346.04
21,6439.52
21.81,6709.86
23.01,7068.8
24.7,7681.06
27.06,8333.64
27.03,8610.26
32.23,8982.04
38.19,9219.81
31.12,9279.44
30.36,9480.24
36.12,9605.61
33.83,9713.48
27.19,9663.77
29.73,9633.09
29.73,9608.78
27.08,9553.49
29.64,9503.9
26.86,9397.76
27.53,9353.54
26.78,9272.2
25.04,9105.6
24.91,9007.59
25.02,9103.4
24.77,9119.03
24.22,9116.16
23.06,8996.25
24.45,9163.9
25.78,9345.28
25.61,9301.61
24.99,9068.05
24.71,8855.31
26.2,8689.28
23.65,8559.47
22,8313.81
21.94,8220.85
24.25,8492.69
21.93,8342.43
26.21,8318.37
23.65,8245.59
21.89,8068.98
21.6,7844.31
22.6,7637.03
21.97,7307.16
21.93,6973.75
21.41,6626.08
20.52,6456.49
20.35,6325.52
19.82,6255.8
20.52,6286.45
21.22,6357.28
21.78,6429.69
21.51,6658.34
21.17,6945.08
21.78,7235.27
23.88,7612.24
23.32,8072.95
24.72,8331.95
26.82,8620.72
26.54,8560.6
26.35,8597.91
27.48,8511.66
26.01,8437.08
25.08,8313.88
25.28,8295.34
25.68,8260.72
25.47,8164.98
24.03,8037.69
23.45,7936.55
22.37,7915.53
22,7877.64
22,7918.33
22,7927.38
22.99,8003.62
22.47,7922.86
25.11,8322.71
28.3,8690.95
31.25,8732.61
28,8519.27
27.21,8353.08
24.9,8123.35
22.95,8078.67
22.55,7928.38
23.64,7828.45
28.86,7906.32
26.16,7905.93
29.11,7811.79
24.81,7672.15
25.73,7491.86
21.99,7235.63
22.35,7080.01
21.94,6851.71
21.46,6543.15
21.18,6328.9
19.34,6165.47
19.51,6161.01
17.21,6042.31
18.13,6066.03
19.06,6134.9
19.11,6187.31
18.64,6337
17.08,6501.81
19.4,6747.62
21.22,7119.32
21.95,7471.15
22.46,7741.46
22,7953.86
22.42,8079
22.66,8193.61
21.83,8111.34
21.89,8056.61
22,8025.64
21.96,7990.16
22,7926.54
21.9,7839.75
22,7774.88
22,7710.4
22,7722.73
22,7705.8
22,7757.03
22,7761.75
22,7870.69
22,7962.09
24.73,8352.03
31.93,8802.56
34.72,8828.37
30.19,8681.31
28.09,8498.84
27.76,8335.54
25.6,8189.13
24.37,7993.76
22.2,7704.09
24.35,7757.8
21.99,7596.91
23.44,7521.04
21.99,7388.61
21.98,7150.33
21.61,6967.7
21.64,6847.83
21.24,6715.4
21.24,6513.89
20.73,6359.49
20.29,6236.8
20.1,6207.84
19.88,6241.51
20.48,6372.1
21.83,6632.13
22.5,6939.45
22.01,7657.05
23.01,8376.08
22.55,8579.86
26.23,8977.23
26.83,9192.65
26.66,9263.21
27.9,9454.31
26.21,9501.31
28,9535.86
28.51,9549.16
29.3,9484.06
29.15,9480.14
27.83,9447.42
27.09,9420.73
28.4,9384.63
26.91,9313.14
27.35,9284.3
26.11,9217.27
25.53,9185.81
27.59,9187.46
28.06,9188.81
29.33,9300.81
29.85,9358.29
34.45,9597.66
45.18,9818.55
44.55,9809
26.89,9515.13
26.31,9277.77
26.3,9034.62
23.43,8812.61
22.06,8593.52
22,8261.58
24.37,8403.79
21.78,8279.96
23.64,8198.63
21.88,8134.5
21.89,7918.67
21.93,7732.56
22.65,7583.25
21.64,7341.96
20.05,6996.97
21.08,6650.82
19.6,6404.79
18.19,6269.07
14.49,6228.31
18.9,6301.62
21.64,6479.35
22.64,6874.94
22.05,7540.68
22.41,8190.52
22.31,8442.14
23.91,8867.84
26.19,9043.86
27.34,9179.86
31.7,9415.78
36.91,9596.82
73.48,9712.3
51.08,9755.44
30.42,9753.04
34.48,9793.21
31.86,9793.99
26.75,9730.31
27.5,9702.31
30.48,9742.96
31.89,9743.02
30.37,9767.54
30.48,9782.76
30.52,9802.84
30.07,9821
33.88,9885.74
36.67,9859.25
36.31,9962.88
53.51,10083.7
44.71,9894.53
27.7,9516.97
26.19,9305.46
26.53,9104.41
24.06,8914.64
21.95,8616.89
22.01,8371.63
22.8,8480.71
21.82,8332.13
23.78,8267.72
21.75,8136.19
21.92,7936.18
21.83,7738.53
22.37,7585.39
20.07,7262.26
20.19,6895.4
17.08,6564.49
12.89,6347.6
14.82,6255.97
14.69,6239.23
16.56,6318.12
20.93,6564.26
21.99,6904.79
22,7577.05
22.42,8210.29
22.98,8531.35
22.91,8886.97
25.18,9138.63
27.74,9162.34
29.67,9289.09
30.98,9348.23
31.36,9370.73
32.96,9347.09
31.14,9276.3
30.05,9273.53
29.55,9218.06
25.18,9179.85
25.72,9172.18
25.25,9124.51
25.38,9128.36
24.06,9114.48
25.23,9073.96
25.57,9110.13
22.68,9090.01
23.05,9133.36
22.85,9163.49
26.26,9431.72
30.55,9694.37
32.49,9741.93
26.42,9471.84
25.53,9241.75
24.01,9084.22
22.04,8847.3
22,8575.11
21.86,8293.53
24.9,8443.65
21.95,8331.53
23.63,8210.33
21.85,8109.9
21.77,7919.64
21.83,7722.69
21.72,7567.02
20.93,7332.74
22.07,6990.95
20.45,6685.64
18.18,6482.05
15.5,6362.27
14.5,6325.08
18.3,6388.06
21.21,6645.21
21.92,6954.41
21.96,7631.16
22.03,8317.04
22.46,8534.63
23.41,8929.42
23.06,9106.47
23.59,9110.62
25.26,9273.12
24.8,9321.41
24.7,9347.66
24.32,9305.68
24.53,9248.19
23.44,9242.19
23.62,9227.96
24.51,9205.55
24.51,9172.1
22.86,9157.98
22.19,9151.94
22.25,9089.72
23.39,8972.42
23.74,9064.63
21.88,9044.3
21.96,9020.91
22,8987.7
22.35,9100.42
25.67,9580.5
29.05,9696.47
24.74,9528.5
25,9368.42
23.44,9182.46
21.95,8987.36
21.47,8656.88
21.8,8367.62
23.8,8508.65
22.14,8365.63
23.58,8291.9
21.82,8222.5
21.72,8022.86
21.02,7867.99
21.29,7712.46
20.9,7437.07
21.37,7067.26
19.93,6780.47
19.25,6580.23
17.81,6513.53
17.29,6476.8
19.93,6564.38
21.63,6834.48
22,7168.29
21.91,7833.45
22,8521.02
22.39,8790.38
23.57,9129.12
25.53,9244.42
27.37,9282.06
26.89,9383.32
25.33,9420.69
24.91,9410.5
25.14,9399.17
24.76,9334.49
24.85,9324.96
24.99,9311.62
24.83,9306.86
24.83,9226.57
24.94,9222.34
24.9,9257.16
24.52,9178.81
24.48,9113.28
24.44,9096.23
25.15,9080.99
26.05,8999.62
27.16,8890.05
28,9098.8
29.12,9326.03
31.4,9380.76
27.47,9040.23
28.68,8879.75
28.25,8684.58
26.53,8544.6
24.15,8341.38
22.71,8205.91
29.07,8404.01
26.07,8349.11
26.48,8241.15
24.8,8180.66
24.22,7943.03
22,7803.04
22.93,7569.22
21.85,7303.82
21.83,6935.08
22,6632.83
21.71,6388.13
21.26,6317.63
20.95,6205.89
21.16,6231.34
21.07,6318.64
21.49,6408.62
20.96,6603.73
21.14,6918.18
22.21,7205.41
23.19,7721.29
25.01,8127.48
27.02,8452.48
31.14,8751.88
29,8729.77
32.57,8838.09
31.41,8768.87
28.5,8648.06
27.84,8571.03
25.68,8462.6
24.67,8392.11
24.24,8254.25
24.06,8168.84
23.41,8098.14
22.87,8076.75
23.72,8060.77
23.31,8075.37
24.22,8132.3
23.38,8209.67
22.44,8204.59
26.6,8557.49
35.01,8996.8
43.52,9073.81
34.66,8883.54
33.43,8729.91
32.19,8561.91
30.23,8462.19
28.1,8281.25
27.65,8109.64
33.8,8137.74
33.64,8103.52
32.39,8003.27
26.41,7813.02
26.26,7580.04
23.73,7399.45
23.74,7204.11
21.6,6980.5
22.14,6669.05
21.89,6437.96
21.57,6255.08
20.73,6155.28
18.94,6080.03
20.19,6101.55
20.43,6189.49
19.59,6206.06
19.98,6375.91
20.82,6679.17
21.14,6990.1
22.25,7370.34
24.16,7858.97
25.47,8250.36
27.42,8513.45
27.4,8559.58
29.01,8635.27
31,8587.21
29.73,8571.95
29.83,8524.79
29.35,8407.72
26.78,8305.27
26.92,8214.35
25.89,8133.7
25.01,8053.17
24.89,8045.91
24.99,8081.29
26.16,8157.76
26.35,8231.54
26.22,8406.51
27.17,8463.93
35.07,8957.63
78.94,9509.76
127.75,9700.42
69.33,9565.17
38.73,9388.7
34.11,9205.26
34.4,9057.4
32.4,8789
28.52,8487.22
29.65,8362.96
26.21,8207.13
27.8,7976.33
25.5,7831.56
22,7512.07
22.37,7401.69
21.42,7206.22
21.84,7026.13
22.91,6752.84
21.92,6531.88
21.99,6405.34
21.74,6314.88
21.54,6333.47
21.85,6406.21
23.39,6767.87
22.76,7115.54
21.91,7908.7
22.46,8681.87
24.36,8961.23
29.38,9366.04
33.36,9524.02
33.38,9509.03
33.84,9624.31
37.46,9614.61
32.19,9629.48
31.66,9602.87
31.51,9583.24
30.6,9425.09
29.95,9276.65
29.95,9209.35
29.81,9222
28.85,9186.1
26.2,9152.93
27.36,9137.28
26.43,9076.45
26.35,9069.29
26.68,9184.32
24.78,9220.42
24.22,9304.37
26.53,9587.64
31.3,9956.38
36.24,10154.21
34.6,9975.5
34.67,9742.66
34.43,9549.7
31.44,9425.94
27.74,9097.4
27.11,8794.62
33.94,8813.74
26.54,8664.83
27.36,8571.85
24.75,8496.74
24.11,8280.16
21.67,8166.27
23.05,8007.88
22.43,7756.26
22,7420.53
22,7091.92
22,6837.44
22,6701.81
21.99,6675.53
22.5,6781.49
22.12,7074.43
22.91,7374.57
25.14,8156.72
25.27,8768.56
24.32,8953.43
28.76,9270.38
28.1,9359.01
26.2,9305.56
27.24,9424.51
25.54,9391.93
27.13,9426.86
27.1,9370.22
32.92,9284.85
30.25,9280.23
26.72,9246.08
26.5,9163.57
26.7,9144.25
26,9123.34
26.95,9123.63
26.01,9008.85
24.95,8981.82
23.49,8963.98
22.78,9012.35
24.14,9033.41
24.37,9105.02
24.25,9343.51
27.86,9722.9
33.43,9890.98
29.05,9740.56
25.66,9544.09
25.03,9402.77
24.44,9156.59
23.57,8900.58
21.98,8679.94
23.77,8771.28
22.04,8586.72
22.69,8520.22
21.88,8376.86
22,8189.91
21.5,8054.72
21.66,7884.85
21.83,7638.13
23.37,7319.71
22,6995.13
22,6761.88
22,6644.97
22,6657.86
22,6711.16
22.15,6972.27
22.41,7285.26
21.83,8037.69
22,8695.15
23.92,8913.98
25.17,9198.91
27.84,9344.58
28.33,9316.26
31.52,9346.2
33.41,9351.09
37.89,9394.36
33.6,9376.68
35.03,9320.82
36.07,9330.97
36.22,9290.27
32.27,9288.48
31.45,9246.06
33.07,9237.92
29.12,9223.26
32.47,9195.64
29.92,9155.41
29.85,9146.02
27.61,9175.05
24.96,9187.36
25.02,9195.14
24.99,9314.25
27.84,9555.7
29.88,9691.02
26.87,9473.66
25.39,9229.48
23.95,9069.36
22.7,8908.86
21.43,8642.4
21.8,8395.43
23.84,8474
22.04,8357.53
22.21,8228.94
21.58,8129.11
22.14,7956.92
21,7780.08
21.02,7608.73
20.95,7376.73
21.82,7022.41
20.49,6729.4
19.93,6508.33
15.93,6380.46
14.92,6374.31
18.69,6454.09
21.63,6702.12
22.51,7034.33
21.88,7696.64
21.75,8336.33
22.82,8556.35
23.97,8937.56
25.46,9095.5
26.01,9151.93
30.63,9304.93
30.54,9377.57
31.74,9459.71
31.47,9512.06
34.45,9515.02
30.13,9551.06
29.45,9600.94
29.1,9652.19
29.58,9671.86
31.94,9757.14
31.09,9777.27
32.86,9776.51
36.25,9803.78
31.74,9792.37
32.82,9797.05
30.19,9734
27.58,9622
32.67,9701.51
34.83,9851.69
60.47,9960.91
40.24,9667.29
29.77,9424.33
25.8,9187.37
24.34,9003.12
23.48,8661.9
21.18,8406.11
24.49,8512.45
21.5,8389.56
22.67,8312.8
21.64,8171.94
22,8006.47
21.37,7817.69
21.36,7609.22
20.95,7371.95
21.75,6953.76
21.59,6667.04
21.05,6463.99
20.87,6389.53
20.04,6328.27
20.79,6428.41
21.98,6698.39
22.76,6971.4
21.96,7610.88
22.79,8206.99
24.66,8442.37
26.34,8836.18
30.72,9059.1
30.31,9132.55
34.75,9366.6
32.47,9447.3
32.13,9437.83
32.1,9435.54
34.77,9455.95
33.57,9423.01
59.97,9377.24
66.15,9391.29
29.93,9297.56
31.82,9269.09
32.39,9222.47
31.44,9121.92
26.15,9076.35
26.12,9092.49
25.84,9080.53
26.51,9070.84
25.07,9110.06
29.65,9357.33
30.63,9409.22
35.32,9399
29.44,9133.05
30.19,8897.25
31.54,8735.76
32.13,8569.96
27.4,8412.85
23.47,8166.9
27.4,8295.35
24.71,8304
27.29,8285.61
25.95,8194.91
27.14,7979.19
23.23,7780.73
22.11,7593
21.83,7293.78
21.95,6975.36
22,6633.48
22,6436.64
21.86,6344
21.45,6272.15
21.11,6278.72
21.63,6373.42
22,6427.35
20.51,6617.25
21.54,6919.56
23.79,7245.15
24.13,7655.98
24.93,8093.51
27.84,8403.01
31.46,8692.98
32.4,8707.58
35.23,8819.95
30.41,8760.84
32.04,8726.39
31.52,8655.35
31.55,8590.15
29.1,8543.32
26.98,8441.36
26.82,8388.48
25.63,8363.66
26.07,8315.07
26.12,8337.11
25.64,8407.32
24.77,8510.37
24.78,8632.04
25.53,8736.44
31.32,9057.42
37.94,9327.17
51.62,9329.54
42.5,9105.51
34.67,8880.21
30.41,8607.58
27.14,8554.94
24.83,8386.3
23.68,8226.37
24.34,8232.08
25.41,8144.54
26.68,8083.45
23.35,7852.15
22.08,7607.83
21.83,7407.57
21.88,7201.66
21.54,6961.01
21.77,6618.04
22.18,6439.19
21.53,6300.15
20.96,6228.18
20.44,6258.27
21.06,6248.45
21.13,6340.82
22.17,6455.03
21.08,6630.31
20.73,6946.04
20.77,7277.03
23.94,7715.58
25.07,8079.87
25.06,8376.58
23.35,8540.57
24.4,8590.7
24.54,8592.97
23.46,8568.18
23.99,8510.14
25.16,8449.19
25.21,8389.72
25.08,8320.51
26.78,8182.37
31.81,8123.72
29.62,8136.75
27.21,8106.92
28.88,8146.17
29.68,8191.3
29.48,8188.97
29.95,8213.93
29.95,8345.43
31.62,8383.58
33.7,8579.53
38.2,8764.3
35.02,8611.15
35.01,8532.61
30.78,8348.75
27.48,8219.2
28.92,8175.19
25.59,8081.55
26.1,7963.07
23.41,7781.08
22.47,7589.89
21.48,7403.75
21.77,7221.94
21.39,7053.15
21.26,6788.3
21.06,6558.71
21.33,6314.59
22.36,6244.17
22.71,6196.98
21.74,6169.21
21.32,6195.82
21.57,6161.17
24.28,6381.81
22,6464.51
23.84,6673.85
24.78,6967.97
24.99,7321.08
26.46,7627.91
30.4,7935.79
34.66,8124.19
38.22,8327.83
43.89,8367.71
39.58,8354.32
39.4,8319.83
38.28,8283.67
44.25,8190.62
37.16,8106.71
31.85,8038.44
30.96,7987.58
30.52,7909.72
31.29,7979.46
31.29,7969.45
35.54,8092.71
36.49,8199.45
36.92,8301.99
42.97,8505.98
37.07,8659.78
36.56,8794.64
44.49,8890.73
47.34,8893.36
35.35,8766.4
31.51,8734.36
25.43,8488.6
22.64,8340.06
21.42,8233.39
21.42,8071.19
22.88,8127.58
22.63,8024.9
23.68,7904.02
22.56,7870.6
21.65,7732.07
21.11,7519.21
20.79,7216.79
20.1,6851.41
18.99,6607.91
19.35,6532.4
19.06,6421.59
20.92,6441.22
22.13,6606.37
23.85,6917.85
28.19,7581.76
44.04,8122.22
44.22,8593.42
46.12,8961.23
35.37,9166.32
33.8,9289.62
54.46,9446.54
37.88,9419.58
41.2,9459.89
39.92,9444.6
40.95,9457.61
108.77,9380.51
228.59,9313.81
85.47,9296.54
41.93,9260.23
37.68,9175.15
31.4,9101.25
35.78,9003.47
35.54,8903.77
36.18,8856.52
41.8,8924.12
71.82,9021.47
75.27,9101.29
45.59,9240.05
39.82,9242.64
37.58,9340.6
58.07,9573.17
79.92,9670.53
42.07,9474.9
50.49,9320.1
45.57,9083.76
29.57,8846.51
28.27,8800.87
25.61,8682.03
28.69,8606.45
23.03,8414.87
25.57,8355.66
21.91,8168.35
21.87,8043.7
21.96,7888.78
22.16,7606.55
21.5,7155.61
22,6869.19
22,6697.63
22,6632.4
22,6694.78
22,6933.64
23.8,7231.94
28.68,7841.46
47.24,8400.34
42.78,8769.09
49.42,9167.15
33.13,9293.48
33.01,9412.94
75.43,9464.98
62.48,9418.82
63.99,9555.59
34.04,9529.43
30.09,9471.24
29.96,9461.46
28.07,9421.53
27.97,9393.59
27.92,9344.39
27.52,9243.08
27.41,9212.82
25.83,9153.71
25.57,9106.04
24.46,9009.17
25.93,9063.97
26.39,9212.83
28.71,9329.53
29.57,9533.13
29.72,9656.09
30.28,9921.34
34.55,10080.7
40.68,10047.27
34.84,9868.67
33.58,9707.77
30.6,9419.46
28.65,9134.38
29,9038.7
23.4,8855.36
23.59,8729.33
22.55,8549.39
23.26,8386.89
24.15,8294.78
22.69,8147.61
21.82,7936.71
22.48,7551.95
20.98,7198.88
20.86,6952.4
21.62,6792.48
21.51,6702.27
21.64,6741.15
21.85,6970.01
24.06,7321.43
33.39,7967.51
52.49,8536.67
51.54,8951.14
95.14,9413.96
32.95,9548.1
29.94,9674.15
29.06,9716.57
27.99,9748.7
29.31,9795.15
28.81,9691.86
28.17,9597.81
29.56,9532.46
28.5,9466.62
28.12,9361.53
28.53,9320.11
28.06,9295.18
27.98,9230.08
27.66,9138.63
27.59,9083.57
28.01,9053.38
28.43,9070.27
28.32,8978.87
27.97,9143.42
28.14,9348.09
27.98,9435.27
27.98,9568.95
29.75,9787.38
36.94,9981.53
44.76,9944.65
44.89,9813.35
33.65,9469.99
28.24,9191.14
27.75,9058.31
22.2,8814.8
24.5,8695.81
22.4,8573.06
23.55,8386.06
22.57,8264.47
22.17,8133.47
22.15,7943.65
22.66,7645.7
21.46,7322.47
21.81,7017.53
22,6859.22
22,6785.26
22,6828.81
22,7050.61
23.78,7371.54
32.03,7989.9
41.97,8553.99
44.58,8964.37
83.07,9302.1
36.44,9510.04
67.62,9686.93
57.71,9769.4
41.78,9763.51
32.54,9723.9
31.42,9680.79
32.08,9636.69
32.02,9577.62
32.02,9521.08
31.82,9479.56
31.94,9504.06
31.88,9440.95
30.81,9328.46
30.02,9227.89
28.85,9145.23
28.56,9097.5
28.29,9087.05
28.06,9127.13
29.9,9197.39
30.83,9334.61
29.39,9349.55
29.64,9442.69
31.29,9621.11
35.48,9734.92
34.52,9664.29
41.44,9507.41
38.31,9259.44
32.98,9047.07
34.69,9000.29
33.54,8965.65
47.05,8901.78
37.95,8796.75
38.35,8614.21
32.1,8444.55
30.59,8301.51
25.91,7974.88
24.1,7629.08
22.22,7243.85
22.01,6955.12
21.87,6756.54
21.83,6636.79
22,6616.32
22,6692.42
22,6798.29
22.03,7017.48
22.15,7220.61
26.65,7623.09
30.64,8046.01
31.18,8483.93
31.62,8734.08
34.15,9032.82
33.02,9090.36
32,9077.63
31.26,8990.38
30.4,8919.31
28.35,8849.59
30.32,8757.08
28.51,8667.94
28.03,8540.61
27.82,8429.18
27.76,8366.87
26.04,8256.4
23.72,8226.13
22.52,8214.06
22.92,8263.48
23.71,8307.24
23.67,8287.7
23.97,8435.2
24.04,8594.57
27.65,8754.7
30.32,8927.54
31.55,9028.06
31.04,8935.73
29.61,8777.09
27.21,8562.57
24.58,8401.57
28.59,8320.62
25.77,8243.25
26.84,8211.72
23.79,8001.2
24.77,7797.62
22.5,7595.92
22.59,7424.16
22.1,7202.72
23.19,6981.9
21.28,6722.81
20.95,6427.56
21.9,6353.11
21.97,6322.46
21.92,6304.19
22,6337.44
22,6404.63
22,6549.48
22,6659.09
22.74,6945.47
22.22,7350.44
21.79,7738.73
21.82,8056.2
23.27,8379.32
24.85,8527.18
27.92,8695.16
27.78,8648.43
26.23,8593.77
26.02,8519.6
25.47,8442.67
25.8,8384.42
23.84,8345.81
22,8142
22.25,8126.54
22.02,8071.85
22,8051.6
22,7998.97
22,8000.49
22,8045.72
22,7963.13
23.47,8188.34
22.46,8311.77
24.46,8440.24
28.04,8724.5
34.92,8937.83
33.1,8834.29
31.23,8771.34
28.15,8544.19
24.14,8308.42
22.32,8200.29
21.88,8088.37
23.51,7944.61
22,7719.88
22,7502.66
22.52,7383.7
21.89,7245.12
22.17,7073.04
21.25,6849.87
20,6535.74
16.45,6425.2
16.82,6373.69
14.19,6328.61
16.8,6406.31
18.5,6639.1
21.35,6975.52
22.81,7591.42
23.98,8181.04
26.21,8667.54
58.76,9103.52
27.68,9334.96
27.55,9437.67
28.43,9589.82
28.97,9633.44
30.56,9677.09
31.23,9669.93
31.06,9624.8
30.98,9549.25
30.13,9522.03
29.78,9469.57
29.57,9412.33
29.05,9385.9
29.07,9363.28
28.62,9299.39
26.73,9232.85
25.23,9223.39
26.28,9266.4
28.87,9357.22
29.56,9439.25
30.2,9534.4
28.91,9543.21
28.11,9531.59
29.46,9549.33
30.07,9419.45
27.85,9288.9
28.54,9090.41
24.08,8761.92
22.46,8487.9
22.44,8463.39
21.71,8328.55
25.18,8318.82
22.85,8206.32
24.84,8034.86
22.01,7940.22
21.79,7776.48
22,7524.26
23.44,7214.92
21.73,6926.81
20.77,6698.09
19.88,6546.11
20.63,6514.79
20.87,6524.89
20.28,6669.14
21.87,6969.5
23.74,7534.74
28.05,8074.85
23.87,8407.63
30.41,8799.1
25.98,8950.72
25.9,9179.58
28.29,9345.56
28.25,9405.86
30.05,9501.46
29.32,9447.08
29.4,9384.07
28.9,9369.75
28.71,9345.49
29.05,9327.15
31.02,9280.22
30.11,9267.05
28.34,9154.95
28.44,9049.9
30.07,9131.56
28.89,9176.09
30.19,9182.23
29.54,9223.21
31.19,9232.23
32.43,9256.7
28.54,9116.44
27.34,9109.37
28.96,9221.05
28.58,9318.48
27.93,9171.57
26.31,8992.6
23.74,8745.87
21.54,8504.11
21.67,8478.53
21.22,8272.08
21.67,8250.09
21.13,8098.84
21.43,7972.15
22.12,7873.1
20.87,7706.63
20.86,7482.2
20.45,7220.28
18.27,6879.44
16.6,6594.21
12.55,6415.05
13.35,6404.47
13.26,6411.73
18.7,6633.36
21.67,6970.14
24.75,7495.32
28.91,8040.34
23.4,8395.94
31.25,8839.57
27.94,9004.18
27.78,9200.57
27.57,9348.46
24.25,9378.78
26.17,9472.2
24.07,9443.86
25.29,9388.98
28.06,9310.2
28.28,9270.74
30.45,9294.24
30.12,9281.6
32.23,9216.84
30.11,9137.7
30.54,9112.05
59.9,9029.51
38.28,9008.11
33.64,9056.39
31.86,9095.41
31.34,9085.35
32.74,9147.99
29.68,9102.39
28.66,9072.46
29.77,9130.94
35.41,9239.33
34.36,9176.83
36.62,9041.85
33.29,8794.76
28.44,8526.81
28.37,8517.65
24.03,8374.53
21.88,8230.4
21.5,8146.63
22.6,8023.23
22.93,7900.16
21.72,7735.93
20.96,7512.28
21.32,7194.14
20.87,6860.92
21,6595.45
20.94,6478.58
20.98,6412.59
21.11,6476.69
21.43,6709.11
21.42,6985.25
26.07,7580.2
34.69,8149.77
28.02,8482.33
37.37,8841.29
32.35,8989.12
29.85,9094.45
28.04,9254.32
27.83,9350.86
30.57,9411.91
30.89,9433.87
30.96,9379.14
30.94,9308.78
30.73,9249.13
29.58,9212.53
31.15,9217.2
28.49,9157.63
29.51,9048.63
27.98,8973.55
27.56,8991.68
29.44,9048.01
27.77,9035.24
29.85,9118.4
30.24,9094.71
30.17,9133.25
27.61,9154.42
27.65,9219.15
31.06,9314.57
37.81,9410.44
36.77,9348.37
31.41,9179.64
30.45,8850.57
25.82,8531.4
26.49,8537.18
21.38,8436.74
22.01,8328.38
21.45,8179
22.38,8047.52
21.68,7932.28
21.47,7814.42
21.43,7599.91
21.27,7322.77
20.89,6970.89
20.63,6750.66
18.94,6559.47
19.97,6525.23
19.83,6560.49
21.34,6804.09
23.08,7134.56
29.32,7720.48
38.49,8278.38
35.28,8632.27
86.58,8993.52
39.75,9165.91
33.73,9320.31
62.09,9436.47
31.17,9416.92
42.87,9433.7
33.89,9399.81
34.81,9364.23
33.96,9318.72
34.4,9265.01
36,9194.38
56.99,9136.34
79.08,9070.65
32.85,9037.49
31.87,8991.89
32.11,8933.83
32.25,8893.33
30.97,8962.56
28.5,8933.94
28.44,8904.54
29.17,8862.44
30.71,8784.5
30.17,8797.88
29.62,8863.96
30.81,8995.8
31.26,9010.74
31.94,8899.74
30.55,8665.11
24.65,8454.75
26.42,8561.23
23.72,8535.19
29.21,8587.69
27.29,8517.89
27.06,8307.55
25.93,8221.96
23.1,8092.01
21.98,7774.32
